timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2025-01-03T22:30:00Z,388.77,391.26,395.91,1529.32,0.8309,862.68,577.8,215.67
2025-01-03T22:45:00Z,388.19,391.1,395.4,1476.46,0.7934,794.43,609.56,198.61
2025-01-03T23:00:00Z,383.66,389.34,391.32,1225.7,0.7885,649.71,506.71,162.43
2025-01-03T23:15:00Z,394.4,395.9,398.68,1197.75,0.7527,618.84,541.36,154.71
2025-01-03T23:30:00Z,407.84,408.66,411.61,1309.04,0.8328,773.02,513.77,193.25
2025-01-03T23:45:00Z,405.11,405.93,412.79,1198.74,0.7361,623.5,573.29,155.87
2025-01-04T00:00:00Z,412.15,413.46,416.74,883.55,0.7664,485.7,407.11,121.42
2025-01-04T00:15:00Z,409.65,409.16,415.34,853.27,0.7796,474.0,380.75,118.5
2025-01-04T00:30:00Z,407.29,412.51,418.46,884.7,0.7592,480.15,411.69,120.04
2025-01-04T00:45:00Z,410.41,410.88,416.65,859.89,0.7595,466.78,399.79,116.69
2025-01-04T01:00:00Z,402.77,403.36,405.5,834.06,0.7468,435.71,388.04,108.93
2025-01-04T01:15:00Z,407.75,411.38,414.71,853.64,0.7843,476.95,377.23,119.24
2025-01-04T01:30:00Z,398.88,399.34,406.18,890.41,0.7566,468.48,404.82,117.12
2025-01-04T01:45:00Z,411.46,415.7,420.0,883.78,0.797,507.16,384.38,126.79
2025-01-04T02:00:00Z,404.75,406.62,405.72,855.33,0.7403,444.92,404.07,111.23
2025-01-04T02:15:00Z,408.25,411.37,413.69,876.94,0.7012,437.84,445.2,109.46
2025-01-04T02:30:00Z,405.43,407.67,408.51,906.74,0.7445,476.09,427.0,119.02
2025-01-04T02:45:00Z,405.6,408.95,411.54,885.47,0.7562,474.0,410.14,118.5
2025-01-04T03:00:00Z,396.57,399.05,405.44,903.66,0.7333,459.48,426.08,114.87
2025-01-04T03:15:00Z,409.5,410.83,415.53,884.05,0.7444,469.58,421.18,117.39
2025-01-04T03:30:00Z,387.02,391.14,394.16,871.16,0.7074,417.09,416.78,104.27
2025-01-04T03:45:00Z,399.78,402.32,406.15,878.85,0.7619,467.07,397.11,116.77
2025-01-04T04:00:00Z,409.19,415.85,415.31,859.06,0.7569,465.63,402.05,116.41
2025-01-04T04:15:00Z,409.39,412.95,419.24,863.69,0.7846,485.74,383.88,121.44
2025-01-04T04:30:00Z,397.61,400.43,405.85,845.63,0.7898,464.24,360.49,116.06
2025-01-04T04:45:00Z,388.92,390.11,391.83,831.43,0.7138,401.17,393.63,100.29
2025-01-04T05:00:00Z,389.51,393.16,399.52,918.46,0.7637,478.76,404.69,119.69
2025-01-04T05:15:00Z,411.89,412.82,415.7,872.77,0.7315,457.21,426.18,114.3
2025-01-04T05:30:00Z,390.43,391.26,394.47,899.41,0.761,464.79,396.22,116.2
2025-01-04T05:45:00Z,395.1,396.44,398.38,833.57,0.763,436.92,370.21,109.23
2025-01-04T06:00:00Z,410.32,412.95,419.87,890.17,0.7676,490.43,409.47,122.61
2025-01-04T06:15:00Z,404.67,404.09,409.29,889.94,0.7685,480.97,400.42,120.24
2025-01-04T06:30:00Z,402.03,407.48,408.96,879.45,0.7779,481.27,388.77,120.32
2025-01-04T06:45:00Z,402.52,406.84,410.25,857.83,0.792,478.42,368.74,119.6
2025-01-04T07:00:00Z,396.96,401.69,404.16,918.77,0.7385,471.22,430.17,117.8
2025-01-04T07:15:00Z,409.42,409.12,415.59,877.45,0.7514,469.77,412.54,117.44
2025-01-04T07:30:00Z,409.2,410.92,412.54,859.74,0.7483,457.87,405.86,114.47
2025-01-04T07:45:00Z,411.18,413.63,413.82,836.84,0.7638,457.09,386.27,114.27
2025-01-04T08:00:00Z,403.25,407.4,410.08,1235.65,0.7767,676.4,548.54,169.1
2025-01-04T08:15:00Z,386.84,391.8,393.45,1284.11,0.839,729.08,472.82,182.27
2025-01-04T08:30:00Z,399.33,403.62,404.55,1269.33,0.7709,682.17,563.67,170.54
2025-01-04T08:45:00Z,396.58,402.53,403.52,1271.92,0.8113,716.48,516.32,179.12
2025-01-04T09:00:00Z,398.04,401.95,404.91,1169.51,0.7745,630.07,514.69,157.52
2025-01-04T09:15:00Z,394.62,398.98,405.47,1322.07,0.8031,735.08,545.3,183.77
2025-01-04T09:30:00Z,390.64,394.22,395.01,1235.83,0.7213,607.18,583.11,151.8
2025-01-04T09:45:00Z,394.55,395.57,397.01,1277.82,0.815,713.76,507.52,178.44
2025-01-04T10:00:00Z,392.32,392.61,397.31,1200.51,0.7312,599.14,559.02,149.79
2025-01-04T10:15:00Z,394.16,398.82,399.47,1232.09,0.7334,622.09,576.65,155.52
2025-01-04T10:30:00Z,390.81,394.31,395.86,1245.52,0.7497,636.69,561.99,159.17
2025-01-04T10:45:00Z,390.71,390.55,394.2,1240.97,0.7192,605.72,585.15,151.43
2025-01-04T11:00:00Z,411.15,411.23,413.17,1215.51,0.7635,661.98,560.01,165.49
2025-01-04T11:15:00Z,402.93,405.78,407.74,1252.52,0.7969,700.97,531.45,175.24
2025-01-04T11:30:00Z,402.9,406.08,408.02,1305.38,0.8334,764.44,506.85,191.11
2025-01-04T11:45:00Z,396.68,401.55,406.41,1309.55,0.8184,745.42,523.34,186.36
2025-01-04T12:00:00Z,410.63,413.74,417.18,1208.84,0.7106,615.74,609.67,153.94
2025-01-04T12:15:00Z,401.57,408.36,410.62,1321.79,0.7977,742.99,561.75,185.75
2025-01-04T12:30:00Z,386.6,390.32,396.4,1308.33,0.8203,727.01,506.9,181.75
2025-01-04T12:45:00Z,405.86,411.52,414.53,1275.41,0.8219,745.56,516.74,186.39
2025-01-04T13:00:00Z,388.48,388.62,392.31,1227.11,0.7154,592.68,578.9,148.17
2025-01-04T13:15:00Z,399.63,403.8,407.56,1316.84,0.776,714.44,580.73,178.61
2025-01-04T13:30:00Z,398.64,399.85,401.36,1178.38,0.7201,587.85,566.37,146.96
2025-01-04T13:45:00Z,389.09,392.51,396.2,1287.71,0.7752,678.82,553.13,169.7
2025-01-04T14:00:00Z,397.88,398.6,401.6,1226.5,0.7603,645.03,551.08,161.26
2025-01-04T14:15:00Z,396.48,402.7,406.13,1271.31,0.8246,729.54,500.43,182.39
2025-01-04T14:30:00Z,389.95,391.96,399.27,1229.36,0.7367,617.66,566.87,154.42
2025-01-04T14:45:00Z,398.88,402.69,406.84,1192.01,0.7774,646.47,523.15,161.62
2025-01-04T15:00:00Z,390.42,391.37,393.17,1262.09,0.8253,706.61,483.43,176.65
2025-01-04T15:15:00Z,392.76,395.97,396.98,1257.71,0.8056,693.6,510.12,173.4
2025-01-04T15:30:00Z,400.41,405.91,406.83,1310.83,0.8303,762.31,511.7,190.58
2025-01-04T15:45:00Z,397.95,396.56,401.06,1283.32,0.8126,719.8,516.31,179.95
2025-01-04T16:00:00Z,399.36,406.68,405.62,1322.44,0.7985,738.75,556.87,184.69
2025-01-04T16:15:00Z,405.66,406.55,413.31,1196.61,0.7717,653.36,538.48,163.34
2025-01-04T16:30:00Z,392.95,397.13,402.76,1186.99,0.7697,629.18,521.9,157.29
2025-01-04T16:45:00Z,400.9,406.07,407.13,1261.94,0.8082,714.89,520.96,178.72
2025-01-04T17:00:00Z,389.3,391.85,392.93,1178.88,0.7902,631.46,489.73,157.86
2025-01-04T17:15:00Z,390.05,392.16,392.14,1275.0,0.7775,672.11,543.65,168.03
2025-01-04T17:30:00Z,406.83,408.45,409.06,1189.51,0.7078,595.12,594.0,148.78
2025-01-04T17:45:00Z,399.25,401.85,402.04,1172.08,0.7963,648.31,492.51,162.08
2025-01-04T18:00:00Z,407.27,411.59,415.4,875.65,0.7301,455.58,426.39,113.9
2025-01-04T18:15:00Z,392.93,393.54,396.06,849.89,0.7647,443.72,373.89,110.93
2025-01-04T18:30:00Z,388.94,391.27,392.73,852.15,0.7784,449.22,362.24,112.3
2025-01-04T18:45:00Z,394.51,396.95,399.52,896.07,0.7395,455.65,414.76,113.91
2025-01-04T19:00:00Z,406.58,409.31,412.81,866.49,0.7961,489.38,371.95,122.34
2025-01-04T19:15:00Z,390.23,395.99,396.82,866.75,0.7809,462.28,369.84,115.57
2025-01-04T19:30:00Z,400.39,402.57,404.4,873.14,0.7316,445.29,414.92,111.32
2025-01-04T19:45:00Z,404.68,403.41,409.59,914.02,0.7472,480.15,427.04,120.04
2025-01-04T20:00:00Z,402.15,407.43,408.58,919.94,0.7136,461.68,453.28,115.42
2025-01-04T20:15:00Z,394.49,398.65,401.0,840.35,0.7588,439.64,377.34,109.91
2025-01-04T20:30:00Z,391.34,393.0,396.26,880.36,0.7221,433.3,415.14,108.33
2025-01-04T20:45:00Z,391.47,393.91,396.43,886.93,0.7149,432.64,423.14,108.16
2025-01-04T21:00:00Z,404.56,408.31,410.37,867.74,0.7767,475.97,386.02,118.99
2025-01-04T21:15:00Z,411.96,415.78,417.55,875.43,0.7866,495.12,388.61,123.78
2025-01-04T21:30:00Z,409.5,413.64,413.34,852.84,0.7975,485.53,367.32,121.38
2025-01-04T21:45:00Z,406.81,411.62,416.45,878.43,0.7003,438.57,447.09,109.64
2025-01-04T22:00:00Z,401.76,404.51,406.83,896.79,0.7119,447.16,441.09,111.79
2025-01-04T22:15:00Z,409.66,415.27,419.63,900.96,0.7716,499.55,411.77,124.89
2025-01-04T22:30:00Z,389.8,393.19,397.96,910.08,0.7987,495.58,373.42,123.89
2025-01-04T22:45:00Z,396.51,397.73,403.87,905.57,0.7846,491.51,388.35,122.88
2025-01-04T23:00:00Z,410.92,411.69,415.69,843.42,0.7627,459.88,390.0,114.97
2025-01-04T23:15:00Z,414.54,417.58,420.0,851.12,0.7071,435.07,435.07,108.77
2025-01-04T23:30:00Z,401.03,403.03,404.15,853.46,0.7586,451.6,387.92,112.9
2025-01-04T23:45:00Z,412.54,414.42,419.76,844.13,0.7934,482.04,369.88,120.51
2025-01-05T00:00:00Z,391.17,395.04,399.99,914.12,0.7682,480.95,400.77,120.24
2025-01-05T00:15:00Z,393.31,396.09,400.02,853.89,0.7518,440.83,386.67,110.21
2025-01-05T00:30:00Z,406.1,408.89,415.42,894.95,0.786,499.72,393.01,124.93
2025-01-05T00:45:00Z,414.35,414.16,419.52,906.2,0.7235,472.41,450.77,118.1
2025-01-05T01:00:00Z,407.54,409.27,413.03,908.58,0.7118,459.19,453.15,114.8
2025-01-05T01:15:00Z,404.36,404.1,410.98,902.03,0.7136,453.19,444.91,113.3
2025-01-05T01:30:00Z,402.11,404.44,408.25,849.33,0.7283,433.84,408.2,108.46
2025-01-05T01:45:00Z,398.39,404.61,404.23,889.16,0.794,492.06,376.78,123.02
2025-01-05T02:00:00Z,386.5,389.73,395.73,883.26,0.7976,476.68,360.49,119.17
2025-01-05T02:15:00Z,403.91,408.19,412.85,891.91,0.7186,453.28,438.66,113.32
2025-01-05T02:30:00Z,407.79,415.76,414.94,904.68,0.7206,466.13,448.53,116.53
2025-01-05T02:45:00Z,404.55,408.7,413.25,906.65,0.7684,493.3,410.9,123.33
2025-01-05T03:00:00Z,396.66,401.88,402.87,857.66,0.7106,422.76,418.55,105.69
2025-01-05T03:15:00Z,404.74,409.83,411.26,837.22,0.7935,470.16,360.6,117.54
2025-01-05T03:30:00Z,392.02,394.99,399.77,872.7,0.7846,469.17,370.74,117.29
2025-01-05T03:45:00Z,402.25,409.68,408.96,889.47,0.791,495.93,383.59,123.98
2025-01-05T04:00:00Z,403.99,408.51,411.71,916.83,0.7847,508.47,401.73,127.12
2025-01-05T04:15:00Z,398.47,400.16,406.1,913.69,0.7085,450.26,448.5,112.56
2025-01-05T04:30:00Z,398.85,401.1,404.17,897.32,0.7917,493.89,381.09,123.47
2025-01-05T04:45:00Z,406.66,408.46,413.26,886.43,0.7651,480.97,404.82,120.24
2025-01-05T05:00:00Z,410.64,410.12,415.88,857.72,0.7006,429.05,436.96,107.26
2025-01-05T05:15:00Z,403.57,405.37,412.46,898.56,0.7892,500.1,389.1,125.03
2025-01-05T05:30:00Z,412.18,413.58,415.09,846.15,0.7497,454.43,401.18,113.61
2025-01-05T05:45:00Z,392.8,393.43,396.03,914.81,0.7989,498.86,375.56,124.71
2025-01-05T06:00:00Z,390.02,392.64,395.13,846.21,0.721,414.9,398.71,103.72
2025-01-05T06:15:00Z,394.28,396.74,401.09,921.15,0.7765,492.33,399.45,123.08
2025-01-05T06:30:00Z,394.12,393.64,399.4,900.69,0.7852,484.75,382.26,121.19
2025-01-05T06:45:00Z,403.99,404.83,412.5,860.81,0.7484,454.28,402.56,113.57
2025-01-05T07:00:00Z,398.75,403.83,405.05,868.54,0.7631,462.12,391.35,115.53
2025-01-05T07:15:00Z,398.38,398.4,403.48,903.3,0.736,460.74,423.74,115.18
2025-01-05T07:30:00Z,402.2,401.07,408.22,847.15,0.7463,442.24,394.37,110.56
2025-01-05T07:45:00Z,393.15,397.84,400.02,916.24,0.789,497.08,387.13,124.27
2025-01-05T08:00:00Z,384.4,388.22,389.62,1213.85,0.7147,582.1,569.74,145.52
2025-01-05T08:15:00Z,404.88,407.44,411.36,1305.79,0.7737,713.77,584.46,178.44
2025-01-05T08:30:00Z,390.94,395.04,399.31,1248.62,0.798,681.86,514.95,170.46
2025-01-05T08:45:00Z,403.38,404.73,406.39,1211.15,0.7837,665.56,527.5,166.39
2025-01-05T09:00:00Z,394.13,400.66,404.61,1263.82,0.8106,709.42,512.49,177.36
2025-01-05T09:15:00Z,389.39,391.9,391.45,1274.85,0.8369,722.39,472.48,180.6
2025-01-05T09:30:00Z,388.99,392.85,393.96,1291.44,0.8084,708.71,516.05,177.18
2025-01-05T09:45:00Z,389.03,393.39,398.98,1375.62,0.7717,724.04,596.79,181.01
2025-01-05T10:00:00Z,393.81,397.06,398.8,1324.17,0.7764,706.12,573.23,176.53
2025-01-05T10:15:00Z,384.89,389.65,389.4,1263.77,0.773,656.48,538.77,164.12
2025-01-05T10:30:00Z,401.86,402.53,406.77,1310.66,0.8223,753.64,521.54,188.41
2025-01-05T10:45:00Z,386.16,388.0,389.39,1191.35,0.7158,572.87,558.87,143.22
2025-01-05T11:00:00Z,386.7,391.01,394.17,1305.09,0.7953,702.3,535.24,175.57
2025-01-05T11:15:00Z,404.23,411.8,410.34,1229.24,0.7504,653.12,575.28,163.28
2025-01-05T11:30:00Z,389.77,390.52,393.38,1226.81,0.7585,630.53,541.77,157.63
2025-01-05T11:45:00Z,388.24,392.16,397.35,1178.63,0.714,572.19,561.16,143.05
2025-01-05T12:00:00Z,388.99,390.01,392.74,1300.33,0.7927,697.28,536.31,174.32
2025-01-05T12:15:00Z,385.77,388.39,395.41,1218.16,0.7198,592.08,571.01,148.02
2025-01-05T12:30:00Z,389.42,389.8,393.06,1221.04,0.7891,652.1,507.67,163.03
2025-01-05T12:45:00Z,388.99,388.17,391.47,1296.47,0.8199,717.2,500.78,179.3
2025-01-05T13:00:00Z,395.72,397.34,396.06,1256.37,0.809,697.8,507.01,174.45
2025-01-05T13:15:00Z,393.67,398.17,402.11,1222.09,0.742,625.04,564.8,156.26
2025-01-05T13:30:00Z,399.93,402.29,404.28,1310.84,0.8083,738.06,537.59,184.52
2025-01-05T13:45:00Z,402.95,404.13,408.0,1312.96,0.7831,721.29,572.82,180.32
2025-01-05T14:00:00Z,401.58,402.97,405.79,1298.71,0.8299,753.16,506.33,188.29
2025-01-05T14:15:00Z,395.55,400.7,403.84,1303.81,0.8026,725.05,538.86,181.26
2025-01-05T14:30:00Z,395.58,397.19,399.8,1216.83,0.7351,615.91,567.99,153.98
2025-01-05T14:45:00Z,400.18,402.59,406.67,1256.19,0.8249,723.53,495.89,180.88
2025-01-05T15:00:00Z,405.56,410.47,414.36,1322.09,0.796,747.6,568.46,186.9
2025-01-05T15:15:00Z,396.69,400.76,406.57,1255.95,0.8358,729.67,479.38,182.42
2025-01-05T15:30:00Z,402.57,406.57,411.2,1261.68,0.8076,717.9,524.24,179.47
2025-01-05T15:45:00Z,385.91,389.64,389.17,1195.36,0.7764,624.09,506.58,156.02
2025-01-05T16:00:00Z,404.68,404.38,409.0,1226.76,0.7196,620.79,599.08,155.2
2025-01-05T16:15:00Z,389.97,391.9,393.51,1227.83,0.7457,621.32,555.15,155.33
2025-01-05T16:30:00Z,399.67,403.52,405.0,1282.53,0.8069,721.91,528.4,180.48
2025-01-05T16:45:00Z,389.22,388.86,395.6,1291.52,0.8116,710.29,511.28,177.57
2025-01-05T17:00:00Z,390.56,389.99,394.44,1310.01,0.8069,717.05,524.97,179.26
2025-01-05T17:15:00Z,397.72,402.79,406.32,1279.19,0.8366,745.64,488.3,186.41
2025-01-05T17:30:00Z,386.78,389.63,390.59,1194.34,0.7596,611.25,523.38,152.81
2025-01-05T17:45:00Z,408.28,407.98,414.67,1280.39,0.7982,726.28,548.2,181.57
2025-01-05T18:00:00Z,396.69,398.79,404.51,896.7,0.7122,442.48,436.08,110.62
2025-01-05T18:15:00Z,397.87,399.11,400.83,831.4,0.7127,409.8,403.29,102.45
2025-01-05T18:30:00Z,407.57,411.4,414.19,838.71,0.7376,440.47,403.18,110.12
2025-01-05T18:45:00Z,409.27,410.03,416.04,860.45,0.7336,450.22,417.04,112.56
2025-01-05T19:00:00Z,398.66,400.68,403.62,902.61,0.7326,459.29,426.67,114.82
2025-01-05T19:15:00Z,407.69,411.73,415.77,912.51,0.7299,474.96,444.83,118.74
2025-01-05T19:30:00Z,406.4,411.8,416.12,907.95,0.787,509.19,399.23,127.3
2025-01-05T19:45:00Z,404.01,403.73,407.05,880.1,0.7303,450.8,421.65,112.7
2025-01-05T20:00:00Z,393.19,399.42,403.68,831.25,0.77,442.1,366.29,110.52
2025-01-05T20:15:00Z,395.18,394.57,401.07,858.46,0.7997,471.97,354.4,117.99
2025-01-05T20:30:00Z,396.77,400.62,404.53,863.54,0.7546,452.18,393.2,113.05
2025-01-05T20:45:00Z,395.44,400.98,402.09,900.85,0.7753,483.25,393.74,120.81
2025-01-05T21:00:00Z,401.46,402.74,405.94,887.82,0.7433,461.07,414.95,115.27
2025-01-05T21:15:00Z,398.97,401.37,403.79,874.3,0.7292,443.23,415.92,110.81
2025-01-05T21:30:00Z,414.57,415.07,417.6,915.12,0.7732,509.52,417.9,127.38
2025-01-05T21:45:00Z,397.14,398.54,400.7,896.27,0.7294,451.59,423.48,112.9
2025-01-05T22:00:00Z,412.65,415.23,418.04,894.33,0.7708,495.89,409.81,123.97
2025-01-05T22:15:00Z,408.59,407.46,412.19,909.84,0.778,501.95,405.36,125.49
2025-01-05T22:30:00Z,394.01,395.64,401.27,912.69,0.7538,473.06,412.34,118.27
2025-01-05T22:45:00Z,398.17,399.14,403.18,836.0,0.7634,442.34,374.28,110.58
2025-01-05T23:00:00Z,398.02,403.84,404.99,896.64,0.777,485.43,393.3,121.36
2025-01-05T23:15:00Z,402.82,404.56,406.63,883.96,0.7183,445.06,431.04,111.27
2025-01-05T23:30:00Z,410.29,410.07,414.59,909.47,0.7311,474.08,442.42,118.52
2025-01-05T23:45:00Z,393.96,397.4,402.54,839.43,0.7809,451.82,361.47,112.96
2025-01-06T00:00:00Z,403.02,407.48,411.16,974.79,0.7269,499.75,472.2,124.94
2025-01-06T00:15:00Z,390.18,393.05,394.55,953.8,0.7061,457.95,459.27,114.49
2025-01-06T00:30:00Z,394.18,397.49,402.4,930.45,0.7098,455.32,451.81,113.83
2025-01-06T00:45:00Z,409.93,410.61,416.14,954.69,0.7543,514.16,447.52,128.54
2025-01-06T01:00:00Z,407.0,412.49,416.81,922.78,0.7544,496.9,432.34,124.23
2025-01-06T01:15:00Z,402.28,405.32,409.19,941.72,0.7351,486.31,448.52,121.58
2025-01-06T01:30:00Z,410.86,411.49,419.02,1004.29,0.7225,520.05,497.63,130.01
2025-01-06T01:45:00Z,394.43,398.24,400.41,955.64,0.7301,480.63,449.79,120.16
2025-01-06T02:00:00Z,399.82,401.69,402.1,946.8,0.7684,505.56,421.05,126.39
2025-01-06T02:15:00Z,407.7,408.83,409.24,926.74,0.7629,500.35,424.03,125.09
2025-01-06T02:30:00Z,397.72,398.22,404.06,949.78,0.7023,462.16,468.41,115.54
2025-01-06T02:45:00Z,394.46,400.1,403.63,962.01,0.7957,529.52,403.1,132.38
2025-01-06T03:00:00Z,395.38,402.96,405.52,921.61,0.774,495.83,405.56,123.96
2025-01-06T03:15:00Z,398.27,399.53,399.29,933.02,0.7446,480.13,430.47,120.03
2025-01-06T03:30:00Z,403.53,408.42,409.13,943.47,0.7384,491.14,448.55,122.78
2025-01-06T03:45:00Z,407.03,411.11,412.24,969.83,0.7268,500.73,473.18,125.18
2025-01-06T04:00:00Z,397.81,400.99,405.41,974.0,0.7255,491.27,466.06,122.82
2025-01-06T04:15:00Z,393.68,395.38,397.05,950.35,0.7489,487.39,431.27,121.85
2025-01-06T04:30:00Z,411.18,411.97,412.26,955.31,0.7654,521.55,438.48,130.39
2025-01-06T04:45:00Z,402.03,407.42,413.31,970.99,0.7314,501.32,467.49,125.33
2025-01-06T05:00:00Z,398.47,403.33,406.36,993.65,0.7921,549.03,423.03,137.26
2025-01-06T05:15:00Z,392.19,394.28,401.54,1069.51,0.7105,521.19,516.22,130.3
2025-01-06T05:30:00Z,389.71,394.93,398.82,1058.96,0.7987,577.88,435.43,144.47
2025-01-06T05:45:00Z,403.62,403.8,409.59,990.99,0.7241,504.17,480.28,126.04
2025-01-06T06:00:00Z,389.21,392.64,398.38,1380.33,0.7064,664.42,665.75,166.1
2025-01-06T06:15:00Z,395.99,399.54,403.24,1438.17,0.6819,678.78,728.04,169.69
2025-01-06T06:30:00Z,403.14,404.48,405.39,1486.46,0.7924,824.9,635.04,206.22
2025-01-06T06:45:00Z,396.12,400.76,402.18,1307.33,0.8174,739.79,521.34,184.95
2025-01-06T07:00:00Z,380.0,380.7,384.14,2117.29,0.6796,951.03,1026.68,237.76
2025-01-06T07:15:00Z,402.72,410.06,409.25,1717.41,0.7101,860.49,853.11,215.12
2025-01-06T07:30:00Z,386.49,392.34,394.6,1552.01,0.8664,911.02,524.96,227.76
2025-01-06T07:45:00Z,388.22,392.78,395.47,1551.65,0.8288,873.53,589.68,218.38
2025-01-06T08:00:00Z,380.44,384.37,385.7,1906.8,0.9108,1153.64,522.81,288.41
2025-01-06T08:15:00Z,391.28,393.4,397.92,1999.8,0.8631,1178.55,689.49,294.64
2025-01-06T08:30:00Z,380.0,381.59,381.51,1943.84,0.9195,1179.56,504.39,294.89
2025-01-06T08:45:00Z,391.49,398.52,399.69,1984.58,0.9287,1265.98,505.45,316.49
2025-01-06T09:00:00Z,380.0,380.0,380.0,1815.31,0.8661,1034.78,597.31,258.69
2025-01-06T09:15:00Z,387.21,387.29,390.85,1979.44,0.9159,1219.79,534.58,304.95
2025-01-06T09:30:00Z,386.96,389.55,389.98,1882.97,0.8921,1131.35,572.91,282.84
2025-01-06T09:45:00Z,382.66,386.16,387.18,1969.63,0.9131,1200.28,536.08,300.07
2025-01-06T10:00:00Z,380.0,381.66,386.76,1906.39,0.8931,1128.92,568.57,282.23
2025-01-06T10:15:00Z,383.98,386.58,388.76,1850.59,0.8974,1111.57,546.53,277.89
2025-01-06T10:30:00Z,392.24,394.66,395.35,1854.4,0.8669,1097.27,630.99,274.32
2025-01-06T10:45:00Z,384.4,389.32,392.56,1898.0,0.8845,1130.41,596.25,282.6
2025-01-06T11:00:00Z,386.44,389.48,392.8,1978.29,0.8977,1198.28,588.23,299.57
2025-01-06T11:15:00Z,387.31,389.27,390.85,1878.52,0.8918,1129.1,572.96,282.27
2025-01-06T11:30:00Z,380.0,380.0,380.0,1994.5,0.9081,1192.08,549.75,298.02
2025-01-06T11:45:00Z,382.39,383.86,390.91,1857.36,0.926,1149.0,468.58,287.25
2025-01-06T12:00:00Z,388.9,390.63,393.87,1516.64,0.8256,848.32,579.69,212.08
2025-01-06T12:15:00Z,385.44,391.74,391.84,1561.95,0.847,892.94,560.36,223.24
2025-01-06T12:30:00Z,395.2,393.73,396.84,1557.6,0.8303,885.35,594.33,221.34
2025-01-06T12:45:00Z,391.93,396.18,397.99,1549.79,0.8295,880.33,592.75,220.08
2025-01-06T13:00:00Z,386.4,388.16,389.29,1875.02,0.7273,916.3,864.74,229.07
2025-01-06T13:15:00Z,405.01,411.15,411.21,1785.76,0.6746,853.6,934.17,213.4
2025-01-06T13:30:00Z,396.52,403.29,407.0,1822.58,0.8975,1139.67,560.15,284.92
2025-01-06T13:45:00Z,383.3,383.16,388.08,1813.62,0.8836,1068.25,565.98,267.06
2025-01-06T14:00:00Z,389.17,394.76,395.79,1831.44,0.9007,1123.51,542.01,280.88
2025-01-06T14:15:00Z,391.12,392.12,393.07,1943.38,0.9228,1217.88,508.63,304.47
2025-01-06T14:30:00Z,380.0,380.0,380.0,1909.52,0.9242,1161.52,480.03,290.38
2025-01-06T14:45:00Z,386.58,389.64,389.7,1826.36,0.8797,1081.47,584.65,270.37
2025-01-06T15:00:00Z,380.0,380.0,380.0,1878.63,0.864,1068.31,622.56,267.08
2025-01-06T15:15:00Z,380.0,382.77,387.29,1907.95,0.8944,1133.08,566.61,283.27
2025-01-06T15:30:00Z,397.4,398.88,402.45,1979.69,0.8882,1216.91,629.54,304.23
2025-01-06T15:45:00Z,381.43,382.6,383.59,1969.18,0.8653,1128.96,654.04,282.24
2025-01-06T16:00:00Z,380.0,380.0,380.0,1894.33,0.8918,1111.88,564.14,277.97
2025-01-06T16:15:00Z,380.0,380.0,382.37,1865.9,0.8762,1078.31,593.1,269.58
2025-01-06T16:30:00Z,383.68,388.73,392.46,1963.29,0.9168,1210.58,527.18,302.65
2025-01-06T16:45:00Z,386.57,390.26,390.27,1963.92,0.9071,1200.4,557.01,300.1
2025-01-06T17:00:00Z,393.83,393.48,397.12,1849.36,0.8771,1109.2,607.47,277.3
2025-01-06T17:15:00Z,395.1,396.68,400.74,1822.08,0.8748,1097.49,607.67,274.37
2025-01-06T17:30:00Z,400.84,402.05,405.81,1867.64,0.8865,1155.44,602.97,288.86
2025-01-06T17:45:00Z,388.75,390.54,393.13,1939.46,0.896,1176.24,583.05,294.06
2025-01-06T18:00:00Z,407.8,408.1,408.76,1784.13,0.9013,1137.02,546.38,284.25
2025-01-06T18:15:00Z,395.4,398.58,401.04,1687.66,0.8316,968.32,646.65,242.08
2025-01-06T18:30:00Z,405.97,411.38,416.18,1797.91,0.9269,1186.81,480.63,296.7
2025-01-06T18:45:00Z,388.55,392.81,392.39,1742.76,0.8415,993.77,638.11,248.44
2025-01-06T19:00:00Z,393.13,392.97,395.17,1824.25,0.8651,1076.29,624.09,269.07
2025-01-06T19:15:00Z,392.45,397.44,398.09,1736.28,0.8355,994.95,654.41,248.74
2025-01-06T19:30:00Z,393.22,396.7,398.0,1773.01,0.8407,1022.3,658.46,255.57
2025-01-06T19:45:00Z,393.92,395.3,395.13,1704.21,0.8759,1020.75,562.18,255.19
2025-01-06T20:00:00Z,380.0,380.0,380.0,1855.71,0.8975,1096.19,538.67,274.05
2025-01-06T20:15:00Z,398.9,399.22,404.76,1735.72,0.87,1048.74,594.32,262.18
2025-01-06T20:30:00Z,397.24,401.11,402.36,1793.03,0.884,1098.84,581.01,274.71
2025-01-06T20:45:00Z,392.0,394.55,400.05,1668.09,0.8573,979.67,588.39,244.92
2025-01-06T21:00:00Z,408.04,410.0,413.91,1664.51,0.89,1053.66,539.86,263.42
2025-01-06T21:15:00Z,394.22,398.6,400.28,1729.22,0.8841,1053.09,556.63,263.27
2025-01-06T21:30:00Z,389.76,394.67,396.14,1771.6,0.8408,1015.26,653.76,253.81
2025-01-06T21:45:00Z,405.7,405.85,410.46,1675.56,0.8462,1000.39,629.85,250.1
2025-01-06T22:00:00Z,388.04,388.98,391.93,1497.02,0.807,815.32,596.67,203.83
