timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-03T22:30:00Z,388.6,395.37,399.82,1486.11,0.775,787.19,641.87,196.8
2024-01-03T22:45:00Z,396.87,395.2,402.23,1529.47,0.7746,816.92,666.98,204.23
2024-01-03T23:00:00Z,387.78,387.8,391.14,1256.54,0.8181,692.45,486.74,173.11
2024-01-03T23:15:00Z,383.89,390.4,390.83,1179.69,0.7316,580.6,540.95,145.15
2024-01-03T23:30:00Z,390.98,397.35,398.22,1177.16,0.7775,626.95,507.19,156.74
2024-01-03T23:45:00Z,390.6,391.44,392.53,1260.71,0.8095,692.03,502.01,173.01
2024-01-04T00:00:00Z,402.67,404.53,408.21,964.23,0.7268,491.77,464.73,122.94
2024-01-04T00:15:00Z,411.19,414.71,416.73,1001.59,0.785,564.07,445.17,141.02
2024-01-04T00:30:00Z,406.43,410.29,416.69,943.85,0.7337,493.16,456.67,123.29
2024-01-04T00:45:00Z,391.12,391.15,395.24,973.83,0.7435,492.26,442.7,123.07
2024-01-04T01:00:00Z,389.87,396.12,398.62,989.93,0.7826,529.87,421.46,132.47
2024-01-04T01:15:00Z,396.85,401.3,405.51,922.98,0.7266,466.05,440.69,116.51
2024-01-04T01:30:00Z,406.41,409.47,410.11,932.52,0.7482,493.89,437.9,123.47
2024-01-04T01:45:00Z,401.03,404.23,402.89,909.52,0.795,504.36,384.84,126.09
2024-01-04T02:00:00Z,385.95,390.32,394.42,956.44,0.755,488.05,423.92,122.01
2024-01-04T02:15:00Z,412.85,414.17,418.4,945.97,0.7848,533.81,421.55,133.45
2024-01-04T02:30:00Z,385.18,391.4,395.64,933.83,0.7217,456.08,437.5,114.02
2024-01-04T02:45:00Z,409.27,416.94,420.0,924.99,0.758,504.47,434.09,126.12
2024-01-04T03:00:00Z,387.39,393.09,398.32,948.4,0.7479,482.74,428.46,120.68
2024-01-04T03:15:00Z,413.37,418.38,419.4,928.43,0.7477,501.45,445.34,125.36
2024-01-04T03:30:00Z,391.51,395.32,398.39,945.57,0.7338,474.79,439.58,118.7
2024-01-04T03:45:00Z,410.2,413.31,420.0,958.44,0.7042,484.59,488.53,121.15
2024-01-04T04:00:00Z,403.87,406.95,408.18,955.43,0.7964,535.53,406.66,133.88
2024-01-04T04:15:00Z,409.76,413.34,412.4,968.2,0.7981,551.21,416.09,137.8
2024-01-04T04:30:00Z,390.95,393.54,395.18,923.49,0.7789,489.88,394.5,122.47
2024-01-04T04:45:00Z,406.28,407.4,409.95,955.77,0.752,507.74,445.1,126.94
2024-01-04T05:00:00Z,384.89,391.13,394.35,1076.88,0.7009,510.0,519.03,127.5
2024-01-04T05:15:00Z,405.96,413.3,414.27,1051.05,0.7393,553.4,504.04,138.35
2024-01-04T05:30:00Z,392.44,394.67,398.61,1015.71,0.7744,538.48,439.92,134.62
2024-01-04T05:45:00Z,394.37,394.69,400.15,1046.17,0.7527,540.62,472.93,135.16
2024-01-04T06:00:00Z,409.06,412.22,414.69,1294.68,0.693,640.28,666.01,160.07
2024-01-04T06:15:00Z,390.8,396.38,395.1,1479.43,0.681,687.65,739.53,171.91
2024-01-04T06:30:00Z,400.9,405.86,410.41,1408.7,0.7793,771.47,620.33,192.87
2024-01-04T06:45:00Z,395.99,397.15,400.97,1517.44,0.812,849.52,610.54,212.38
2024-01-04T07:00:00Z,392.64,394.69,396.49,1622.63,0.651,721.95,841.88,180.49
2024-01-04T07:15:00Z,396.51,401.21,402.25,1655.55,0.64,734.05,881.31,183.51
2024-01-04T07:30:00Z,407.44,407.4,411.67,1513.59,0.7987,856.05,644.94,214.01
2024-01-04T07:45:00Z,394.39,393.64,398.17,1684.03,0.8538,984.71,600.41,246.18
2024-01-04T08:00:00Z,382.41,382.05,386.67,1998.78,0.9058,1203.28,562.8,300.82
2024-01-04T08:15:00Z,382.45,386.18,385.61,1922.48,0.8877,1137.26,589.88,284.31
2024-01-04T08:30:00Z,388.25,387.17,389.14,1961.43,0.9093,1199.21,548.71,299.8
2024-01-04T08:45:00Z,380.0,380.0,380.0,1885.25,0.8725,1082.6,606.33,270.65
2024-01-04T09:00:00Z,380.0,382.04,384.94,1848.15,0.8869,1085.42,565.42,271.36
2024-01-04T09:15:00Z,380.0,380.0,380.0,1838.69,0.9023,1091.98,521.67,272.99
2024-01-04T09:30:00Z,380.0,380.9,384.87,1851.99,0.9213,1128.73,476.28,282.18
2024-01-04T09:45:00Z,390.2,393.84,395.85,1922.58,0.9012,1180.26,567.65,295.06
2024-01-04T10:00:00Z,389.62,395.23,396.23,1884.28,0.8774,1127.38,616.4,281.84
2024-01-04T10:15:00Z,392.18,397.86,401.47,1949.04,0.9241,1238.98,512.47,309.75
2024-01-04T10:30:00Z,385.65,386.31,388.5,1886.97,0.9203,1163.45,494.69,290.86
2024-01-04T10:45:00Z,385.21,387.81,389.67,1819.69,0.9067,1107.6,515.11,276.9
2024-01-04T11:00:00Z,380.0,380.0,380.0,1878.98,0.9122,1128.18,506.62,282.04
2024-01-04T11:15:00Z,395.95,399.81,399.6,1860.39,0.8926,1146.01,578.91,286.5
2024-01-04T11:30:00Z,380.0,380.0,380.0,1803.98,0.9133,1084.42,483.54,271.11
2024-01-04T11:45:00Z,382.29,383.29,388.37,1919.45,0.9172,1172.92,509.48,293.23
2024-01-04T12:00:00Z,388.62,390.71,395.96,1537.74,0.8397,876.21,566.58,219.05
2024-01-04T12:15:00Z,401.73,405.12,405.3,1518.73,0.8387,891.46,578.75,222.87
2024-01-04T12:30:00Z,407.03,410.86,416.89,1669.64,0.8499,1011.6,627.25,252.9
2024-01-04T12:45:00Z,388.95,389.31,393.41,1507.76,0.7735,788.92,646.45,197.23
2024-01-04T13:00:00Z,385.11,387.76,387.79,1949.79,0.6332,827.33,1011.26,206.83
2024-01-04T13:15:00Z,387.51,393.96,395.68,1844.91,0.7286,913.51,858.87,228.38
2024-01-04T13:30:00Z,380.0,380.0,380.0,1881.41,0.9019,1116.82,534.91,279.2
2024-01-04T13:45:00Z,380.0,380.45,384.72,1811.92,0.8909,1067.23,544.21,266.81
2024-01-04T14:00:00Z,380.0,380.0,382.29,1903.69,0.9019,1132.37,542.21,283.09
2024-01-04T14:15:00Z,394.34,397.06,400.25,1794.04,0.8767,1082.16,593.63,270.54
2024-01-04T14:30:00Z,380.0,380.0,380.61,1930.2,0.8632,1097.2,641.74,274.3
2024-01-04T14:45:00Z,391.57,397.25,399.11,1939.9,0.9061,1205.5,562.98,301.37
2024-01-04T15:00:00Z,389.57,393.74,392.37,1931.25,0.8934,1171.17,588.92,292.79
2024-01-04T15:15:00Z,382.46,382.53,384.32,1909.76,0.8755,1109.42,612.41,277.35
2024-01-04T15:30:00Z,383.03,388.09,388.74,1829.8,0.9202,1127.58,479.58,281.89
2024-01-04T15:45:00Z,380.0,380.0,380.0,1816.6,0.8639,1032.95,602.14,258.24
2024-01-04T16:00:00Z,384.01,387.62,389.1,1887.76,0.8956,1133.06,562.67,283.27
2024-01-04T16:15:00Z,383.85,386.47,388.56,1892.43,0.9258,1172.24,478.61,293.06
2024-01-04T16:30:00Z,390.37,391.43,392.42,1908.56,0.8777,1135.67,619.98,283.92
2024-01-04T16:45:00Z,393.36,395.24,399.71,1880.02,0.9199,1186.48,505.88,296.62
2024-01-04T17:00:00Z,380.0,380.0,384.15,1889.28,0.8829,1101.81,586.13,275.45
2024-01-04T17:15:00Z,388.44,386.61,389.72,1905.63,0.9165,1174.56,512.51,293.64
2024-01-04T17:30:00Z,392.49,396.74,401.82,1781.03,0.9095,1113.85,509.22,278.46
2024-01-04T17:45:00Z,390.76,394.7,395.28,2000.0,0.9232,1258.63,524.1,314.66
2024-01-04T18:00:00Z,391.96,396.19,401.74,1787.6,0.8643,1061.37,617.74,265.34
2024-01-04T18:15:00Z,380.0,380.0,380.0,1818.57,0.908,1086.87,501.4,271.72
2024-01-04T18:30:00Z,406.45,406.88,412.06,1711.26,0.8312,1006.35,673.08,251.59
2024-01-04T18:45:00Z,385.81,385.03,389.94,1816.61,0.9132,1111.76,496.16,277.94
2024-01-04T19:00:00Z,398.61,403.8,403.36,1656.63,0.8979,1035.51,507.71,258.88
2024-01-04T19:15:00Z,380.0,380.0,380.0,1809.11,0.8942,1064.77,532.99,266.19
2024-01-04T19:30:00Z,402.96,408.56,410.77,1711.87,0.8932,1079.07,543.13,269.77
2024-01-04T19:45:00Z,406.17,410.19,416.79,1769.41,0.8457,1065.41,672.21,266.35
2024-01-04T20:00:00Z,380.0,380.0,382.56,1808.94,0.8796,1049.58,567.71,262.39
2024-01-04T20:15:00Z,383.87,388.26,390.1,1834.49,0.8602,1058.88,627.75,264.72
2024-01-04T20:30:00Z,409.14,411.95,414.02,1785.0,0.8757,1114.58,614.72,278.64
2024-01-04T20:45:00Z,401.02,401.21,406.01,1746.92,0.8452,1029.94,651.33,257.49
2024-01-04T21:00:00Z,388.89,392.95,397.4,1669.73,0.856,973.06,587.77,243.27
2024-01-04T21:15:00Z,406.64,412.41,414.98,1738.11,0.8765,1085.45,596.07,271.36
2024-01-04T21:30:00Z,405.36,409.96,415.56,1664.87,0.8261,977.35,666.8,244.34
2024-01-04T21:45:00Z,385.12,388.89,389.88,1803.31,0.8712,1055.7,594.9,263.92
2024-01-04T22:00:00Z,392.38,394.63,401.35,1541.27,0.8243,871.61,598.76,217.9
2024-01-04T22:15:00Z,392.21,393.74,394.79,1603.08,0.8512,930.16,573.63,232.54
2024-01-04T22:30:00Z,397.4,401.53,404.38,1506.42,0.819,857.08,600.57,214.27
2024-01-04T22:45:00Z,403.86,408.6,413.34,1599.73,0.855,967.97,587.21,241.99
2024-01-04T23:00:00Z,399.76,399.03,403.96,1211.79,0.7073,595.14,594.89,148.78
2024-01-04T23:15:00Z,406.76,409.07,412.7,1210.57,0.7126,611.87,602.39,152.97
2024-01-04T23:30:00Z,398.34,399.54,403.24,1233.53,0.7751,663.02,540.5,165.76
2024-01-04T23:45:00Z,402.27,408.65,407.58,1259.15,0.7878,697.85,545.6,174.46
2024-01-05T00:00:00Z,409.76,415.22,415.64,965.82,0.7339,507.71,469.9,126.93
2024-01-05T00:15:00Z,387.45,393.86,396.2,932.63,0.7891,500.29,389.5,125.07
2024-01-05T00:30:00Z,399.81,400.36,404.11,960.9,0.7046,470.75,474.08,117.69
2024-01-05T00:45:00Z,404.15,406.71,413.21,962.3,0.7695,523.32,434.33,130.83
2024-01-05T01:00:00Z,402.11,402.85,409.07,934.7,0.7321,479.64,446.28,119.91
2024-01-05T01:15:00Z,400.05,402.48,409.31,965.54,0.712,480.97,474.37,120.24
2024-01-05T01:30:00Z,404.55,409.31,414.83,921.9,0.7087,463.51,461.36,115.88
2024-01-05T01:45:00Z,410.32,417.86,417.53,966.67,0.7416,515.59,466.39,128.9
2024-01-05T02:00:00Z,390.85,394.34,397.16,926.68,0.7212,456.25,438.18,114.06
2024-01-05T02:15:00Z,395.87,396.34,401.11,976.13,0.7807,525.04,420.26,131.26
2024-01-05T02:30:00Z,405.77,408.09,413.91,962.48,0.761,519.22,442.58,129.81
2024-01-05T02:45:00Z,412.34,414.08,419.86,946.74,0.7401,504.19,458.09,126.05
2024-01-05T03:00:00Z,390.47,394.16,400.4,945.51,0.7418,479.87,433.81,119.97
2024-01-05T03:15:00Z,391.44,396.12,396.53,953.91,0.7976,520.13,393.36,130.03
2024-01-05T03:30:00Z,409.65,412.35,418.5,950.25,0.7085,482.17,480.29,120.54
2024-01-05T03:45:00Z,404.21,408.85,409.34,975.58,0.7844,540.05,427.09,135.01
2024-01-05T04:00:00Z,403.2,409.12,410.59,963.64,0.705,479.65,482.53,119.91
2024-01-05T04:15:00Z,399.53,402.0,403.94,940.97,0.7225,473.16,452.78,118.29
2024-01-05T04:30:00Z,395.77,397.55,403.63,961.25,0.7263,482.44,456.64,120.61
2024-01-05T04:45:00Z,406.62,407.93,413.39,930.58,0.7913,522.02,403.4,130.51
2024-01-05T05:00:00Z,404.51,408.11,410.09,967.07,0.7443,508.09,455.97,127.02
2024-01-05T05:15:00Z,388.95,389.08,391.16,1061.94,0.7725,553.74,455.23,138.44
2024-01-05T05:30:00Z,399.6,405.57,407.65,1055.38,0.7905,584.16,452.64,146.04
2024-01-05T05:45:00Z,400.15,404.38,410.61,1023.87,0.744,534.39,480.0,133.6
2024-01-05T06:00:00Z,387.03,388.85,391.45,1298.31,0.6361,556.55,675.19,139.14
2024-01-05T06:15:00Z,403.74,406.0,411.76,1560.11,0.6459,710.59,839.99,177.65
2024-01-05T06:30:00Z,403.22,405.09,406.94,1368.05,0.8074,774.98,566.33,193.75
2024-01-05T06:45:00Z,387.39,386.74,389.33,1498.0,0.7763,781.18,634.25,195.29
2024-01-05T07:00:00Z,408.84,409.54,414.68,1798.74,0.7053,903.14,907.81,225.78
2024-01-05T07:15:00Z,394.04,400.07,404.61,2058.27,0.699,995.68,1018.72,248.92
2024-01-05T07:30:00Z,385.93,388.3,391.12,1747.68,0.8534,1003.46,612.95,250.87
2024-01-05T07:45:00Z,385.78,388.34,393.14,1568.28,0.8827,932.89,496.72,233.22
2024-01-05T08:00:00Z,392.01,396.21,394.88,1885.51,0.8757,1127.82,621.93,281.95
2024-01-05T08:15:00Z,380.45,382.3,385.43,1888.88,0.9217,1154.08,485.77,288.52
2024-01-05T08:30:00Z,380.0,380.0,385.01,1850.21,0.862,1054.35,619.97,263.59
2024-01-05T08:45:00Z,382.36,383.79,385.86,1806.08,0.9045,1086.48,512.43,271.62
2024-01-05T09:00:00Z,389.6,395.03,395.37,1908.45,0.9188,1194.58,513.24,298.65
2024-01-05T09:15:00Z,398.49,400.14,404.42,1885.02,0.9108,1192.55,540.45,298.14
2024-01-05T09:30:00Z,380.65,387.12,391.19,1917.6,0.8826,1132.53,603.15,283.13
2024-01-05T09:45:00Z,381.26,384.0,384.45,1879.63,0.9284,1158.31,463.68,289.58
2024-01-05T10:00:00Z,380.0,380.0,380.0,1943.72,0.8933,1142.76,575.12,285.69
2024-01-05T10:15:00Z,381.21,381.23,388.3,1939.44,0.9209,1186.66,502.14,296.66
2024-01-05T10:30:00Z,384.04,386.77,389.54,1862.66,0.8759,1093.01,602.05,273.25
2024-01-05T10:45:00Z,392.89,393.34,397.59,1935.68,0.8659,1145.63,661.69,286.41
2024-01-05T11:00:00Z,395.37,400.3,405.99,1902.39,0.9272,1223.71,494.51,305.93
2024-01-05T11:15:00Z,392.46,392.13,398.12,1913.25,0.8801,1149.8,620.29,287.45
2024-01-05T11:30:00Z,383.66,383.26,386.68,2000.0,0.8719,1161.49,652.17,290.37
2024-01-05T11:45:00Z,384.22,387.77,388.01,2000.0,0.9165,1227.68,535.68,306.92
2024-01-05T12:00:00Z,398.46,398.21,402.39,1578.97,0.8907,973.62,496.89,243.4
2024-01-05T12:15:00Z,384.95,390.28,392.31,1543.57,0.8344,868.14,573.55,217.04
2024-01-05T12:30:00Z,391.41,391.43,392.93,1490.56,0.7936,802.95,615.7,200.74
2024-01-05T12:45:00Z,388.71,396.45,398.13,1518.22,0.8213,851.88,591.69,212.97
2024-01-05T13:00:00Z,386.37,390.67,390.89,1948.72,0.7159,940.67,917.5,235.17
2024-01-05T13:15:00Z,385.21,386.74,390.14,1808.0,0.6851,831.11,883.6,207.78
2024-01-05T13:30:00Z,380.0,384.2,386.45,1881.37,0.8773,1096.5,599.83,274.13
2024-01-05T13:45:00Z,384.95,385.11,385.33,1861.79,0.8696,1079.94,613.3,269.98
2024-01-05T14:00:00Z,400.63,400.68,402.44,1775.73,0.8611,1062.64,627.55,265.66
2024-01-05T14:15:00Z,391.05,396.43,398.32,1781.43,0.8935,1089.73,547.65,272.43
2024-01-05T14:30:00Z,386.6,392.83,396.36,1887.07,0.9105,1166.4,529.64,291.6
2024-01-05T14:45:00Z,381.85,383.31,383.04,1822.57,0.9058,1094.43,511.85,273.61
2024-01-05T15:00:00Z,381.8,385.06,390.57,1856.63,0.8861,1099.32,575.17,274.83
2024-01-05T15:15:00Z,380.0,382.01,381.9,1851.02,0.9199,1124.55,479.43,281.14
2024-01-05T15:30:00Z,380.0,380.0,380.54,1953.56,0.8891,1143.73,588.82,285.93
2024-01-05T15:45:00Z,380.0,380.0,380.43,1895.04,0.9056,1130.02,529.08,282.5
2024-01-05T16:00:00Z,386.83,386.39,391.83,1865.49,0.899,1128.12,549.45,282.03
2024-01-05T16:15:00Z,380.0,380.0,380.0,1842.58,0.9273,1124.63,453.83,281.16
2024-01-05T16:30:00Z,380.0,384.61,385.32,1828.22,0.8658,1050.87,607.4,262.72
2024-01-05T16:45:00Z,388.47,389.83,391.44,1843.28,0.8675,1079.95,619.18,269.99
2024-01-05T17:00:00Z,384.43,389.75,393.13,1801.07,0.8811,1069.46,574.13,267.37
2024-01-05T17:15:00Z,380.0,380.0,380.0,1913.02,0.8753,1102.04,608.99,275.51
2024-01-05T17:30:00Z,380.0,380.0,380.77,1831.13,0.9149,1103.44,486.73,275.86
2024-01-05T17:45:00Z,385.42,386.05,391.5,1869.75,0.9104,1142.98,519.31,285.74
2024-01-05T18:00:00Z,391.75,394.79,396.97,1675.32,0.8707,996.68,563.1,249.17
2024-01-05T18:15:00Z,398.7,397.92,402.13,1751.32,0.8975,1087.9,534.45,271.97
2024-01-05T18:30:00Z,398.72,399.6,404.72,1792.17,0.9134,1137.04,506.58,284.26
2024-01-05T18:45:00Z,389.18,395.48,398.37,1690.94,0.8776,1013.62,553.6,253.41
2024-01-05T19:00:00Z,392.42,395.62,399.85,1657.37,0.8995,1022.41,496.71,255.6
2024-01-05T19:15:00Z,400.87,403.36,405.9,1675.21,0.8215,961.52,667.34,240.38
2024-01-05T19:30:00Z,393.93,396.58,399.35,1721.6,0.8645,1022.41,594.47,255.6
2024-01-05T19:45:00Z,392.49,399.26,397.78,1779.01,0.8857,1082.13,567.23,270.53
2024-01-05T20:00:00Z,395.15,397.84,402.89,1760.54,0.8508,1034.24,638.69,258.56
2024-01-05T20:15:00Z,406.56,412.14,413.42,1739.48,0.8673,1073.24,615.88,268.31
2024-01-05T20:30:00Z,389.92,394.8,398.35,1709.7,0.8466,988.68,621.49,247.17
2024-01-05T20:45:00Z,402.56,406.39,409.81,1727.4,0.8512,1034.63,637.92,258.66
2024-01-05T21:00:00Z,391.01,391.62,397.16,1704.82,0.8308,964.75,646.33,241.19
2024-01-05T21:15:00Z,386.56,390.83,395.22,1790.65,0.919,1114.07,477.99,278.52
2024-01-05T21:30:00Z,391.51,393.29,398.11,1676.88,0.8326,953.48,634.38,238.37
2024-01-05T21:45:00Z,380.0,380.95,385.86,1881.06,0.9239,1150.72,476.49,287.68
2024-01-05T22:00:00Z,397.22,400.64,401.54,1565.71,0.8706,943.94,533.39,235.98
2024-01-05T22:15:00Z,406.83,411.56,416.62,1504.01,0.8177,876.94,617.29,219.23
2024-01-05T22:30:00Z,389.6,390.32,394.12,1549.49,0.817,858.07,605.67,214.52
2024-01-05T22:45:00Z,403.26,405.37,408.86,1504.3,0.811,857.55,618.63,214.39
2024-01-05T23:00:00Z,386.25,389.52,394.04,1220.47,0.7413,611.02,553.27,152.75
2024-01-05T23:15:00Z,398.07,397.19,398.86,1215.74,0.7917,663.53,512.08,165.88
2024-01-05T23:30:00Z,394.27,398.09,397.42,1245.45,0.7267,621.74,587.68,155.43
2024-01-05T23:45:00Z,398.65,400.25,405.59,1279.79,0.787,700.45,549.04,175.11
2024-01-06T00:00:00Z,387.29,391.43,397.7,861.47,0.7045,412.2,415.28,103.05
2024-01-06T00:15:00Z,388.31,393.45,394.9,831.29,0.7589,428.57,367.75,107.14
2024-01-06T00:30:00Z,407.71,411.62,417.29,908.12,0.7804,505.97,405.42,126.49
2024-01-06T00:45:00Z,396.66,400.66,405.35,900.47,0.7395,462.35,420.91,115.59
2024-01-06T01:00:00Z,404.96,409.01,411.96,904.4,0.7404,473.94,430.28,118.48
2024-01-06T01:15:00Z,407.1,413.67,416.91,895.95,0.7724,494.5,406.64,123.63
2024-01-06T01:30:00Z,389.96,393.42,392.72,872.72,0.7448,441.34,395.45,110.34
2024-01-06T01:45:00Z,396.13,399.64,404.04,891.84,0.7083,437.59,436.09,109.4
2024-01-06T02:00:00Z,401.95,405.34,407.06,914.51,0.7871,504.66,395.51,126.16
2024-01-06T02:15:00Z,394.55,397.03,395.75,900.56,0.7332,452.63,419.81,113.16
2024-01-06T02:30:00Z,403.63,403.29,407.35,888.15,0.7919,493.08,380.21,123.27
2024-01-06T02:45:00Z,393.75,396.71,401.86,849.89,0.7455,436.13,389.97,109.03
2024-01-06T03:00:00Z,410.19,414.95,415.87,915.55,0.7128,467.61,460.07,116.9
2024-01-06T03:15:00Z,407.41,414.59,416.97,865.09,0.736,455.43,418.95,113.86
2024-01-06T03:30:00Z,395.01,396.9,402.61,847.38,0.7011,409.73,416.71,102.43
2024-01-06T03:45:00Z,396.95,402.83,405.63,866.07,0.7687,463.35,385.48,115.84
2024-01-06T04:00:00Z,407.81,406.73,412.05,841.35,0.78,464.73,372.87,116.18
2024-01-06T04:15:00Z,411.64,412.22,415.2,861.81,0.7751,477.85,389.55,119.46
2024-01-06T04:30:00Z,397.91,397.97,401.87,837.59,0.7163,414.91,404.15,103.73
2024-01-06T04:45:00Z,396.88,398.62,406.03,864.81,0.7381,442.78,404.79,110.69
2024-01-06T05:00:00Z,403.96,406.18,411.16,909.34,0.7524,482.44,422.36,120.61
2024-01-06T05:15:00Z,391.95,397.28,396.34,898.67,0.7472,459.64,408.8,114.91
2024-01-06T05:30:00Z,393.38,399.88,403.51,913.02,0.747,471.26,419.39,117.82
2024-01-06T05:45:00Z,396.43,399.87,401.67,872.02,0.7518,453.46,397.67,113.36
2024-01-06T06:00:00Z,389.65,392.79,394.51,839.99,0.7163,408.83,398.31,102.21
2024-01-06T06:15:00Z,386.48,391.6,395.64,859.14,0.7368,428.95,393.64,107.24
2024-01-06T06:30:00Z,401.19,405.89,411.56,901.4,0.7922,502.44,386.99,125.61
2024-01-06T06:45:00Z,412.79,413.57,414.94,904.35,0.7603,492.79,420.97,123.2
2024-01-06T07:00:00Z,410.44,412.71,413.0,880.78,0.7512,472.17,414.96,118.04
2024-01-06T07:15:00Z,398.02,403.3,408.14,845.48,0.7678,453.32,378.22,113.33
2024-01-06T07:30:00Z,399.95,403.09,407.88,839.98,0.7907,464.35,359.5,116.09
2024-01-06T07:45:00Z,390.73,389.5,397.0,809.86,0.7969,438.65,332.51,109.66
2024-01-06T08:00:00Z,402.94,405.1,405.03,1246.82,0.7812,682.14,545.17,170.53
2024-01-06T08:15:00Z,387.11,389.3,396.32,1218.07,0.7994,659.31,495.46,164.83
2024-01-06T08:30:00Z,394.46,401.32,402.99,1245.78,0.7464,643.53,573.83,160.88
2024-01-06T08:45:00Z,390.39,396.8,396.16,1311.92,0.8207,735.62,512.09,183.91
2024-01-06T09:00:00Z,393.0,395.68,399.54,1341.81,0.8059,741.82,545.0,185.46
2024-01-06T09:15:00Z,397.45,398.77,400.65,1177.6,0.7854,639.13,503.66,159.78
2024-01-06T09:30:00Z,408.24,412.73,411.23,1257.39,0.8163,730.21,516.68,182.55
2024-01-06T09:45:00Z,401.44,402.37,404.91,1252.71,0.8027,701.73,521.36,175.43
2024-01-06T10:00:00Z,388.91,391.18,392.35,1303.08,0.8349,736.41,485.54,184.1
2024-01-06T10:15:00Z,389.43,392.02,395.25,1210.72,0.7021,577.47,585.73,144.37
2024-01-06T10:30:00Z,392.5,394.32,401.54,1152.62,0.7618,602.42,512.32,150.61
2024-01-06T10:45:00Z,394.91,398.8,399.66,1254.76,0.7897,682.73,530.35,170.68
2024-01-06T11:00:00Z,396.45,401.39,405.69,1205.04,0.7598,636.18,544.43,159.04
2024-01-06T11:15:00Z,398.79,397.34,400.53,1290.92,0.7711,687.72,567.89,171.93
2024-01-06T11:30:00Z,398.82,399.3,403.83,1206.14,0.7802,652.99,523.61,163.25
2024-01-06T11:45:00Z,404.63,409.81,411.31,1318.12,0.8095,755.09,547.71,188.77
2024-01-06T12:00:00Z,396.37,401.45,401.04,1200.25,0.7431,617.37,555.92,154.34
2024-01-06T12:15:00Z,391.64,394.15,393.78,1208.9,0.7795,641.73,515.75,160.43
2024-01-06T12:30:00Z,386.93,388.72,393.42,1304.36,0.8139,716.51,511.56,179.13
2024-01-06T12:45:00Z,391.4,393.51,399.92,1241.25,0.7345,623.69,576.17,155.92
2024-01-06T13:00:00Z,396.95,396.2,402.13,1240.9,0.7055,604.17,606.87,151.04
2024-01-06T13:15:00Z,394.56,396.82,400.82,1312.7,0.8273,747.49,507.6,186.87
2024-01-06T13:30:00Z,406.05,411.76,412.41,1230.85,0.7686,671.91,559.3,167.98
2024-01-06T13:45:00Z,406.41,410.3,413.84,1232.56,0.7177,628.45,609.81,157.11
2024-01-06T14:00:00Z,388.3,390.77,393.78,1198.63,0.7704,625.31,517.46,156.33
2024-01-06T14:15:00Z,386.88,388.95,393.84,1205.84,0.754,614.02,534.86,153.51
2024-01-06T14:30:00Z,396.72,400.54,406.63,1270.32,0.8037,709.59,525.44,177.4
2024-01-06T14:45:00Z,390.67,394.18,396.34,1304.07,0.7913,703.69,543.81,175.92
2024-01-06T15:00:00Z,385.17,387.54,390.82,1317.47,0.823,728.34,502.79,182.08
2024-01-06T15:15:00Z,400.8,406.09,409.04,1189.92,0.7526,628.66,550.08,157.16
2024-01-06T15:30:00Z,397.7,400.83,402.47,1196.52,0.7276,603.64,569.18,150.91
2024-01-06T15:45:00Z,405.36,405.84,411.25,1309.57,0.8154,753.67,535.03,188.42
2024-01-06T16:00:00Z,395.48,400.29,402.69,1177.1,0.7012,571.14,580.66,142.78
2024-01-06T16:15:00Z,391.65,394.92,396.19,1221.68,0.7961,664.18,504.8,166.04
2024-01-06T16:30:00Z,390.52,392.46,395.8,1219.3,0.7968,661.18,501.43,165.3
2024-01-06T16:45:00Z,399.33,399.73,403.93,1286.48,0.802,716.6,533.73,179.15
2024-01-06T17:00:00Z,387.38,390.16,396.85,1270.26,0.8367,720.6,471.73,180.15
2024-01-06T17:15:00Z,405.47,408.95,410.55,1255.62,0.8155,724.15,514.01,181.04
2024-01-06T17:30:00Z,405.84,410.06,415.65,1358.39,0.7977,770.45,582.48,192.61
2024-01-06T17:45:00Z,405.73,405.04,407.39,1258.08,0.8089,715.76,520.18,178.94
2024-01-06T18:00:00Z,402.17,408.06,408.62,882.21,0.7462,463.25,413.3,115.81
2024-01-06T18:15:00Z,413.37,417.23,419.01,860.21,0.7721,479.18,394.39,119.79
2024-01-06T18:30:00Z,391.2,396.01,396.21,838.53,0.745,426.83,382.17,106.71
2024-01-06T18:45:00Z,393.37,396.28,400.73,877.49,0.7279,438.97,413.52,109.74
2024-01-06T19:00:00Z,395.89,400.29,399.15,854.2,0.7093,418.13,415.55,104.53
2024-01-06T19:15:00Z,396.05,398.58,400.11,830.67,0.7509,430.25,378.41,107.56
2024-01-06T19:30:00Z,405.99,406.98,410.84,913.6,0.7324,472.76,439.54,118.19
2024-01-06T19:45:00Z,410.97,415.67,418.76,907.46,0.7391,482.24,439.54,120.56
2024-01-06T20:00:00Z,413.14,414.22,415.28,873.67,0.7567,474.27,409.82,118.57
2024-01-06T20:15:00Z,401.93,403.05,403.28,864.1,0.702,423.16,429.28,105.79
2024-01-06T20:30:00Z,389.76,394.34,393.62,908.6,0.7741,478.24,391.12,119.56
2024-01-06T20:45:00Z,397.57,398.85,400.47,917.27,0.7246,459.26,436.87,114.82
2024-01-06T21:00:00Z,410.89,412.86,415.39,872.68,0.7355,459.19,423.0,114.8
2024-01-06T21:15:00Z,401.38,403.75,407.27,898.39,0.7846,493.39,389.9,123.35
2024-01-06T21:30:00Z,396.47,403.81,403.9,844.91,0.73,428.78,401.49,107.2
