timestamp,date,day_name,is_holiday,temp_c,humidity_pct,heat_index_c,P,Q,V,I,PF
2024-01-03 08:00:00,2024-01-03,Workday,False,19.72,66.9,19.49,2104841.86,1011125.08,10743.9,125.48,0.901
2024-01-03 08:15:00,2024-01-03,Workday,False,19.72,66.9,19.49,2094897.27,961386.6,10783.96,123.4,0.909
2024-01-03 08:30:00,2024-01-03,Workday,False,19.72,66.9,19.49,2122711.97,879550.9,10768.56,123.19,0.924
2024-01-03 08:45:00,2024-01-03,Workday,False,19.72,66.9,19.49,2111448.05,1032747.84,10732.58,126.44,0.898
2024-01-03 09:00:00,2024-01-03,Workday,False,20.82,60.0,20.52,1978053.34,881906.1,10748.06,116.34,0.913
2024-01-03 09:15:00,2024-01-03,Workday,False,20.82,60.0,20.52,1964152.57,810967.56,10805.28,113.54,0.924
2024-01-03 09:30:00,2024-01-03,Workday,False,20.82,60.0,20.52,2063054.87,935227.08,10768.47,121.45,0.911
2024-01-03 09:45:00,2024-01-03,Workday,False,20.82,60.0,20.52,2010245.07,809318.6,10757.77,116.3,0.928
2024-01-03 10:00:00,2024-01-03,Workday,False,22.3,55.1,22.02,1911837.25,752459.36,10765.93,110.18,0.931
2024-01-03 10:15:00,2024-01-03,Workday,False,22.3,55.1,22.02,1960942.72,760188.03,10808.5,112.34,0.932
2024-01-03 10:30:00,2024-01-03,Workday,False,22.3,55.1,22.02,1965528.21,882264.64,10748.7,115.72,0.912
2024-01-03 10:45:00,2024-01-03,Workday,False,22.3,55.1,22.02,1951499.75,862258.54,10753.59,114.55,0.915
2024-01-03 11:00:00,2024-01-03,Workday,False,23.35,58.4,23.26,1812483.75,780866.53,10788.46,105.61,0.918
2024-01-03 11:15:00,2024-01-03,Workday,False,23.35,58.4,23.26,1884496.34,823925.81,10773.83,110.22,0.916
2024-01-03 11:30:00,2024-01-03,Workday,False,23.35,58.4,23.26,1975884.06,807458.25,10746.65,114.67,0.926
2024-01-03 11:45:00,2024-01-03,Workday,False,23.35,58.4,23.26,1949887.07,785342.25,10751.81,112.88,0.928
2024-01-03 12:00:00,2024-01-03,Workday,False,24.08,49.3,23.83,1701351.7,743791.78,10792.59,99.33,0.916
2024-01-03 12:15:00,2024-01-03,Workday,False,24.08,49.3,23.83,1785975.88,854948.7,10755.33,106.29,0.902
2024-01-03 12:30:00,2024-01-03,Workday,False,24.08,49.3,23.83,1758596.99,767060.09,10840.87,102.18,0.917
2024-01-03 12:45:00,2024-01-03,Workday,False,24.08,49.3,23.83,1845957.27,772696.25,10788.36,107.09,0.922
2024-01-03 13:00:00,2024-01-03,Workday,False,25.44,46.3,25.25,1874821.83,782278.75,10773.8,108.86,0.923
2024-01-03 13:15:00,2024-01-03,Workday,False,25.44,46.3,25.25,1918543.2,813858.67,10766.63,111.75,0.921
2024-01-03 13:30:00,2024-01-03,Workday,False,25.44,46.3,25.25,1961100.98,819869.2,10747.42,114.19,0.923
2024-01-03 13:45:00,2024-01-03,Workday,False,25.44,46.3,25.25,1867691.81,799871.7,10776.1,108.86,0.919
2024-01-03 14:00:00,2024-01-03,Workday,False,25.74,45.0,25.55,2006314.95,866538.98,10773.63,117.12,0.918
2024-01-03 14:15:00,2024-01-03,Workday,False,25.74,45.0,25.55,1940776.44,855212.56,10769.52,113.7,0.915
2024-01-03 14:30:00,2024-01-03,Workday,False,25.74,45.0,25.55,2020619.05,975747.63,10761.25,120.39,0.901
2024-01-03 14:45:00,2024-01-03,Workday,False,25.74,45.0,25.55,2028031.99,925150.85,10755.79,119.65,0.91
2024-01-03 15:00:00,2024-01-03,Workday,False,26.39,44.4,26.24,2165728.83,970602.11,10767.25,127.26,0.913
2024-01-03 15:15:00,2024-01-03,Workday,False,26.39,44.4,26.24,2165505.08,973145.82,10731.6,127.73,0.912
2024-01-03 15:30:00,2024-01-03,Workday,False,26.39,44.4,26.24,2128091.22,837467.82,10752.94,122.79,0.931
2024-01-03 15:45:00,2024-01-03,Workday,False,26.39,44.4,26.24,2172792.54,967539.12,10738.42,127.88,0.914
2024-01-03 16:00:00,2024-01-03,Workday,False,26.6,46.0,26.52,2364475.24,970232.48,10706.86,137.82,0.925
2024-01-03 16:15:00,2024-01-03,Workday,False,26.6,46.0,26.52,2267914.59,1005313.4,10756.35,133.15,0.914
2024-01-03 16:30:00,2024-01-03,Workday,False,26.6,46.0,26.52,2218742.28,908219.95,10717.27,129.15,0.925
2024-01-03 16:45:00,2024-01-03,Workday,False,26.6,46.0,26.52,2255806.42,937496.7,10718.07,131.59,0.923
2024-01-03 17:00:00,2024-01-03,Workday,False,26.47,42.8,26.29,2474755.22,1199350.32,10673.92,148.75,0.9
2024-01-03 17:15:00,2024-01-03,Workday,False,26.47,42.8,26.29,2332826.52,1016525.43,10682.77,137.53,0.917
2024-01-03 17:30:00,2024-01-03,Workday,False,26.47,42.8,26.29,2371561.25,1107426.43,10678.11,141.52,0.906
2024-01-03 17:45:00,2024-01-03,Workday,False,26.47,42.8,26.29,2440079.13,1127624.93,10684.46,145.25,0.908
2024-01-03 18:00:00,2024-01-03,Workday,False,26.45,42.4,26.26,2566235.75,1209113.15,10683.38,153.31,0.905
2024-01-03 18:15:00,2024-01-03,Workday,False,26.45,42.4,26.26,2592348.32,1236624.51,10690.77,155.11,0.903
2024-01-03 18:30:00,2024-01-03,Workday,False,26.45,42.4,26.26,2632382.06,1187518.25,10691.65,155.94,0.912
2024-01-03 18:45:00,2024-01-03,Workday,False,26.45,42.4,26.26,2583674.93,1258798.12,10703.83,155.02,0.899
2024-01-03 19:00:00,2024-01-03,Workday,False,25.48,49.9,25.39,2106777.92,969922.99,10763.33,124.41,0.908
2024-01-03 19:15:00,2024-01-03,Workday,False,25.48,49.9,25.39,2084267.13,1044796.89,10731.21,125.44,0.894
2024-01-03 19:30:00,2024-01-03,Workday,False,25.48,49.9,25.39,2044934.67,975767.27,10763.68,121.54,0.903
2024-01-03 19:45:00,2024-01-03,Workday,False,25.48,49.9,25.39,2058118.91,935165.61,10700.42,121.97,0.91
2024-01-03 20:00:00,2024-01-03,Workday,False,23.89,50.8,23.67,1902707.44,966099.03,10757.33,114.53,0.892
2024-01-03 20:15:00,2024-01-03,Workday,False,23.89,50.8,23.67,1798425.22,926383.25,10816.96,107.98,0.889
2024-01-03 20:30:00,2024-01-03,Workday,False,23.89,50.8,23.67,1886005.85,930488.05,10731.54,113.14,0.897
2024-01-03 20:45:00,2024-01-03,Workday,False,23.89,50.8,23.67,1843669.28,900495.91,10771.8,109.97,0.899
2024-01-03 21:00:00,2024-01-03,Workday,False,23.25,55.6,23.08,1647957.09,768899.51,10802.42,97.19,0.906
2024-01-03 21:15:00,2024-01-03,Workday,False,23.25,55.6,23.08,1595067.51,792247.69,10813.96,95.09,0.896
2024-01-03 21:30:00,2024-01-03,Workday,False,23.25,55.6,23.08,1687139.25,919587.13,10790.53,102.81,0.878
2024-01-03 21:45:00,2024-01-03,Workday,False,23.25,55.6,23.08,1751659.26,832984.45,10804.6,103.65,0.903
2024-01-03 22:00:00,2024-01-03,Workday,False,21.51,55.3,21.15,1358171.3,618360.45,10798.24,79.79,0.91
2024-01-03 22:15:00,2024-01-03,Workday,False,21.51,55.3,21.15,1335695.41,654003.96,10867.53,79.01,0.898
2024-01-03 22:30:00,2024-01-03,Workday,False,21.51,55.3,21.15,1344079.56,668296.56,10800.16,80.24,0.895
2024-01-03 22:45:00,2024-01-03,Workday,False,21.51,55.3,21.15,1373677.05,655005.14,10798.46,81.37,0.903
2024-01-03 23:00:00,2024-01-03,Workday,False,20.74,62.4,20.5,1050849.73,498133.63,10848.37,61.89,0.904
2024-01-03 23:15:00,2024-01-03,Workday,False,20.74,62.4,20.5,1028395.14,481989.23,10879.48,60.27,0.905
2024-01-03 23:30:00,2024-01-03,Workday,False,20.74,62.4,20.5,1046253.74,558052.61,10868.22,62.99,0.882
2024-01-03 23:45:00,2024-01-03,Workday,False,20.74,62.4,20.5,1043110.22,493623.18,10873.35,61.28,0.904
2024-01-04 00:00:00,2024-01-04,Workday,False,21.67,69.7,21.71,830752.46,397537.34,10877.75,48.88,0.902
2024-01-04 00:15:00,2024-01-04,Workday,False,21.67,69.7,21.71,865593.81,410071.74,10911.68,50.68,0.904
2024-01-04 00:30:00,2024-01-04,Workday,False,21.67,69.7,21.71,852069.87,378823.14,10856.45,49.59,0.914
2024-01-04 00:45:00,2024-01-04,Workday,False,21.67,69.7,21.71,835400.68,414734.74,10883.31,49.48,0.896
2024-01-04 01:00:00,2024-01-04,Workday,False,20.93,70.9,20.93,768621.06,374126.25,10895.48,45.3,0.899
2024-01-04 01:15:00,2024-01-04,Workday,False,20.93,70.9,20.93,773391.62,337957.02,10912.38,44.65,0.916
2024-01-04 01:30:00,2024-01-04,Workday,False,20.93,70.9,20.93,782259.24,342593.91,10885.94,45.29,0.916
2024-01-04 01:45:00,2024-01-04,Workday,False,20.93,70.9,20.93,735573.61,343216.72,10916.74,42.93,0.906
2024-01-04 02:00:00,2024-01-04,Workday,False,20.61,75.7,20.7,770457.71,357816.75,10920.06,44.91,0.907
2024-01-04 02:15:00,2024-01-04,Workday,False,20.61,75.7,20.7,764391.96,355723.24,10889.25,44.7,0.907
2024-01-04 02:30:00,2024-01-04,Workday,False,20.61,75.7,20.7,774206.69,394772.73,10923.97,45.93,0.891
2024-01-04 02:45:00,2024-01-04,Workday,False,20.61,75.7,20.7,734181.19,325367.54,10908.99,42.5,0.914
2024-01-04 03:00:00,2024-01-04,Workday,False,19.19,77.5,19.19,752710.05,334426.67,10895.31,43.65,0.914
2024-01-04 03:15:00,2024-01-04,Workday,False,19.19,77.5,19.19,774092.47,395709.87,10884.09,46.12,0.89
2024-01-04 03:30:00,2024-01-04,Workday,False,19.19,77.5,19.19,754445.35,362679.83,10861.36,44.5,0.901
2024-01-04 03:45:00,2024-01-04,Workday,False,19.19,77.5,19.19,773177.63,327083.0,10902.33,44.46,0.921
2024-01-04 04:00:00,2024-01-04,Workday,False,19.08,78.3,19.09,873324.36,408226.85,10911.39,51.01,0.906
2024-01-04 04:15:00,2024-01-04,Workday,False,19.08,78.3,19.09,865242.75,399317.5,10848.83,50.71,0.908
2024-01-04 04:30:00,2024-01-04,Workday,False,19.08,78.3,19.09,855747.75,357516.72,10917.04,49.05,0.923
2024-01-04 04:45:00,2024-01-04,Workday,False,19.08,78.3,19.09,886973.84,376233.18,10912.18,50.98,0.921
2024-01-04 05:00:00,2024-01-04,Workday,False,19.89,74.6,19.89,1199926.16,583579.76,10864.19,70.91,0.899
2024-01-04 05:15:00,2024-01-04,Workday,False,19.89,74.6,19.89,1157408.88,558981.88,10843.57,68.44,0.9
2024-01-04 05:30:00,2024-01-04,Workday,False,19.89,74.6,19.89,1247960.71,625731.39,10847.47,74.3,0.894
2024-01-04 05:45:00,2024-01-04,Workday,False,19.89,74.6,19.89,1179717.43,590501.36,10826.21,70.35,0.894
2024-01-04 06:00:00,2024-01-04,Workday,False,20.33,75.5,20.4,1813055.16,845752.59,10770.6,107.24,0.906
2024-01-04 06:15:00,2024-01-04,Workday,False,20.33,75.5,20.4,1807733.8,761491.53,10801.26,104.85,0.922
2024-01-04 06:30:00,2024-01-04,Workday,False,20.33,75.5,20.4,1864570.27,852739.93,10807.65,109.53,0.909
2024-01-04 06:45:00,2024-01-04,Workday,False,20.33,75.5,20.4,1832764.48,847052.6,10774.28,108.19,0.908
2024-01-04 07:00:00,2024-01-04,Workday,False,21.09,76.1,21.24,2240567.19,1094852.33,10747.35,133.97,0.898
2024-01-04 07:15:00,2024-01-04,Workday,False,21.09,76.1,21.24,2280536.44,1052007.95,10745.3,134.94,0.908
2024-01-04 07:30:00,2024-01-04,Workday,False,21.09,76.1,21.24,2254284.64,1081740.6,10721.03,134.65,0.902
2024-01-04 07:45:00,2024-01-04,Workday,False,21.09,76.1,21.24,2296499.54,1112543.87,10717.98,137.46,0.9
2024-01-04 08:00:00,2024-01-04,Workday,False,21.8,67.7,21.81,2254788.72,1001724.11,10775.43,132.2,0.914
2024-01-04 08:15:00,2024-01-04,Workday,False,21.8,67.7,21.81,2193240.82,991721.28,10743.88,129.35,0.911
2024-01-04 08:30:00,2024-01-04,Workday,False,21.8,67.7,21.81,2188466.52,1050716.22,10738.28,130.52,0.901
2024-01-04 08:45:00,2024-01-04,Workday,False,21.8,67.7,21.81,2145527.54,854536.76,10719.48,124.39,0.929
2024-01-04 09:00:00,2024-01-04,Workday,False,22.81,64.0,22.82,2041291.24,891393.06,10754.83,119.57,0.916
2024-01-04 09:15:00,2024-01-04,Workday,False,22.81,64.0,22.82,2027902.33,846148.04,10765.27,117.85,0.923
2024-01-04 09:30:00,2024-01-04,Workday,False,22.81,64.0,22.82,1997544.71,819687.96,10759.58,115.86,0.925
2024-01-04 09:45:00,2024-01-04,Workday,False,22.81,64.0,22.82,2021092.85,860261.19,10758.56,117.88,0.92
2024-01-04 10:00:00,2024-01-04,Workday,False,24.35,62.4,24.47,1892387.25,788698.58,10766.51,109.94,0.923
2024-01-04 10:15:00,2024-01-04,Workday,False,24.35,62.4,24.47,1989139.85,820008.48,10702.91,116.06,0.925
2024-01-04 10:30:00,2024-01-04,Workday,False,24.35,62.4,24.47,1906351.16,826431.63,10744.18,111.65,0.917
2024-01-04 10:45:00,2024-01-04,Workday,False,24.35,62.4,24.47,1928052.65,862987.95,10785.36,113.08,0.913
2024-01-04 11:00:00,2024-01-04,Workday,False,25.75,59.5,25.94,1915189.61,849506.95,10746.36,112.56,0.914
2024-01-04 11:15:00,2024-01-04,Workday,False,25.75,59.5,25.94,1919451.33,764742.86,10783.26,110.63,0.929
2024-01-04 11:30:00,2024-01-04,Workday,False,25.75,59.5,25.94,1888684.41,736461.68,10810.81,108.26,0.932
2024-01-04 11:45:00,2024-01-04,Workday,False,25.75,59.5,25.94,1918071.35,797205.91,10783.87,111.21,0.923
2024-01-04 12:00:00,2024-01-04,Workday,False,26.88,57.1,27.74,1721700.59,684793.52,10803.1,99.02,0.929
2024-01-04 12:15:00,2024-01-04,Workday,False,26.88,57.1,27.74,1751985.78,797584.34,10768.99,103.2,0.91
2024-01-04 12:30:00,2024-01-04,Workday,False,26.88,57.1,27.74,1782161.65,755185.39,10739.73,104.05,0.921
2024-01-04 12:45:00,2024-01-04,Workday,False,26.88,57.1,27.74,1862042.92,779791.4,10773.17,108.19,0.922
2024-01-04 13:00:00,2024-01-04,Workday,False,27.83,56.6,28.86,1983382.65,806060.44,10771.84,114.75,0.926
2024-01-04 13:15:00,2024-01-04,Workday,False,27.83,56.6,28.86,1996724.21,863351.01,10751.32,116.82,0.918
2024-01-04 13:30:00,2024-01-04,Workday,False,27.83,56.6,28.86,2001627.48,764723.28,10779.23,114.77,0.934
2024-01-04 13:45:00,2024-01-04,Workday,False,27.83,56.6,28.86,1952572.98,890633.52,10753.92,115.22,0.91
2024-01-04 14:00:00,2024-01-04,Workday,False,28.89,47.0,29.19,2093291.11,845263.53,10770.28,121.02,0.927
2024-01-04 14:15:00,2024-01-04,Workday,False,28.89,47.0,29.19,2107930.09,810699.67,10696.26,121.9,0.933
2024-01-04 14:30:00,2024-01-04,Workday,False,28.89,47.0,29.19,2009463.04,858031.99,10752.29,117.32,0.92
2024-01-04 14:45:00,2024-01-04,Workday,False,28.89,47.0,29.19,2169017.16,961050.3,10716.35,127.81,0.914
2024-01-04 15:00:00,2024-01-04,Workday,False,28.88,48.2,29.3,2205473.77,935157.64,10729.64,128.9,0.921
2024-01-04 15:15:00,2024-01-04,Workday,False,28.88,48.2,29.3,2119073.66,887896.64,10711.36,123.84,0.922
2024-01-04 15:30:00,2024-01-04,Workday,False,28.88,48.2,29.3,2141602.18,866664.88,10733.63,124.27,0.927
2024-01-04 15:45:00,2024-01-04,Workday,False,28.88,48.2,29.3,2166716.31,859943.86,10724.07,125.5,0.929
2024-01-04 16:00:00,2024-01-04,Workday,False,29.31,48.2,29.83,2206026.49,989896.62,10725.14,130.16,0.912
2024-01-04 16:15:00,2024-01-04,Workday,False,29.31,48.2,29.83,2278489.12,991273.09,10731.43,133.68,0.917
2024-01-04 16:30:00,2024-01-04,Workday,False,29.31,48.2,29.83,2240504.56,947089.1,10724.79,130.95,0.921
2024-01-04 16:45:00,2024-01-04,Workday,False,29.31,48.2,29.83,2344753.95,1158506.8,10695.22,141.18,0.897
2024-01-04 17:00:00,2024-01-04,Workday,False,29.35,47.1,29.75,2381351.34,1088110.24,10661.87,141.78,0.91
2024-01-04 17:15:00,2024-01-04,Workday,False,29.35,47.1,29.75,2586691.24,1085324.37,10713.19,151.17,0.922
2024-01-04 17:30:00,2024-01-04,Workday,False,29.35,47.1,29.75,2391089.92,1155677.99,10735.13,142.83,0.9
2024-01-04 17:45:00,2024-01-04,Workday,False,29.35,47.1,29.75,2382195.66,1167373.86,10705.79,143.07,0.898
2024-01-04 18:00:00,2024-01-04,Workday,False,28.45,45.7,28.56,2495517.2,1117859.48,10699.44,147.55,0.913
2024-01-04 18:15:00,2024-01-04,Workday,False,28.45,45.7,28.56,2360736.7,1093688.19,10695.97,140.44,0.907
2024-01-04 18:30:00,2024-01-04,Workday,False,28.45,45.7,28.56,2478086.21,1050194.67,10689.18,145.37,0.921
2024-01-04 18:45:00,2024-01-04,Workday,False,28.45,45.7,28.56,2445727.66,1242586.31,10689.76,148.16,0.892
2024-01-04 19:00:00,2024-01-04,Workday,False,27.78,52.8,28.45,2152000.62,930467.12,10759.74,125.8,0.918
2024-01-04 19:15:00,2024-01-04,Workday,False,27.78,52.8,28.45,2162782.81,1009848.5,10709.98,128.67,0.906
2024-01-04 19:30:00,2024-01-04,Workday,False,27.78,52.8,28.45,2051357.39,954507.24,10723.89,121.81,0.907
2024-01-04 19:45:00,2024-01-04,Workday,False,27.78,52.8,28.45,2103317.66,1040889.49,10775.27,125.74,0.896
2024-01-04 20:00:00,2024-01-04,Workday,False,26.94,51.7,27.47,1770418.02,886413.38,10767.57,106.16,0.894
2024-01-04 20:15:00,2024-01-04,Workday,False,26.94,51.7,27.47,1820634.14,872494.61,10765.1,108.28,0.902
2024-01-04 20:30:00,2024-01-04,Workday,False,26.94,51.7,27.47,1840195.34,805788.7,10803.47,107.36,0.916
2024-01-04 20:45:00,2024-01-04,Workday,False,26.94,51.7,27.47,1918971.55,970577.25,10774.99,115.23,0.892
2024-01-04 21:00:00,2024-01-04,Workday,False,25.72,58.6,25.88,1685188.53,787304.42,10771.4,99.7,0.906
2024-01-04 21:15:00,2024-01-04,Workday,False,25.72,58.6,25.88,1672143.13,902326.05,10793.93,101.63,0.88
2024-01-04 21:30:00,2024-01-04,Workday,False,25.72,58.6,25.88,1588837.31,750241.0,10807.86,93.86,0.904
2024-01-04 21:45:00,2024-01-04,Workday,False,25.72,58.6,25.88,1770470.62,868955.39,10826.17,105.18,0.898
2024-01-04 22:00:00,2024-01-04,Workday,False,24.11,62.0,24.2,1347584.93,666376.08,10822.93,80.2,0.896
2024-01-04 22:15:00,2024-01-04,Workday,False,24.11,62.0,24.2,1323208.71,585831.4,10840.62,77.07,0.914
2024-01-04 22:30:00,2024-01-04,Workday,False,24.11,62.0,24.2,1321325.79,594125.14,10831.34,77.22,0.912
2024-01-04 22:45:00,2024-01-04,Workday,False,24.11,62.0,24.2,1400538.3,706186.42,10810.87,83.77,0.893
2024-01-04 23:00:00,2024-01-04,Workday,False,23.1,63.3,23.12,1082832.17,504478.68,10871.07,63.44,0.906
2024-01-04 23:15:00,2024-01-04,Workday,False,23.1,63.3,23.12,1036648.22,520337.44,10850.94,61.72,0.894
2024-01-04 23:30:00,2024-01-04,Workday,False,23.1,63.3,23.12,1069870.18,545544.11,10886.72,63.69,0.891
2024-01-04 23:45:00,2024-01-04,Workday,False,23.1,63.3,23.12,1063832.22,481116.21,10896.39,61.86,0.911
2024-01-05 00:00:00,2024-01-05,Workday,False,22.36,72.4,22.54,848349.83,408681.66,10894.63,49.9,0.901
2024-01-05 00:15:00,2024-01-05,Workday,False,22.36,72.4,22.54,845147.51,372153.4,10895.25,48.93,0.915
2024-01-05 00:30:00,2024-01-05,Workday,False,22.36,72.4,22.54,854747.84,393105.53,10883.97,49.91,0.909
2024-01-05 00:45:00,2024-01-05,Workday,False,22.36,72.4,22.54,832027.12,376236.61,10901.23,48.36,0.911
2024-01-05 01:00:00,2024-01-05,Workday,False,20.59,71.5,20.57,795297.27,360334.85,10915.06,46.18,0.911
2024-01-05 01:15:00,2024-01-05,Workday,False,20.59,71.5,20.57,770025.93,354084.96,10924.22,44.79,0.909
2024-01-05 01:30:00,2024-01-05,Workday,False,20.59,71.5,20.57,788781.75,320915.5,10891.97,45.14,0.926
2024-01-05 01:45:00,2024-01-05,Workday,False,20.59,71.5,20.57,788582.87,322229.24,10898.29,45.13,0.926
2024-01-05 02:00:00,2024-01-05,Workday,False,20.36,76.8,20.46,815497.17,351880.41,10898.4,47.05,0.918
2024-01-05 02:15:00,2024-01-05,Workday,False,20.36,76.8,20.46,752673.87,325519.8,10926.19,43.33,0.918
2024-01-05 02:30:00,2024-01-05,Workday,False,20.36,76.8,20.46,723130.68,292532.55,10912.97,41.27,0.927
2024-01-05 02:45:00,2024-01-05,Workday,False,20.36,76.8,20.46,794828.95,376532.55,10929.38,46.46,0.904
2024-01-05 03:00:00,2024-01-05,Workday,False,19.86,85.0,20.12,766292.14,377162.53,10883.25,45.31,0.897
2024-01-05 03:15:00,2024-01-05,Workday,False,19.86,85.0,20.12,758578.84,368433.38,10926.81,44.56,0.9
2024-01-05 03:30:00,2024-01-05,Workday,False,19.86,85.0,20.12,697293.71,335953.72,10920.22,40.92,0.901
2024-01-05 03:45:00,2024-01-05,Workday,False,19.86,85.0,20.12,775571.74,358732.97,10945.74,45.07,0.908
2024-01-05 04:00:00,2024-01-05,Workday,False,19.71,80.1,19.83,900540.71,413244.53,10932.19,52.33,0.909
2024-01-05 04:15:00,2024-01-05,Workday,False,19.71,80.1,19.83,873874.06,410709.17,10921.77,51.04,0.905
2024-01-05 04:30:00,2024-01-05,Workday,False,19.71,80.1,19.83,917630.84,455238.35,10830.28,54.61,0.896
2024-01-05 04:45:00,2024-01-05,Workday,False,19.71,80.1,19.83,895744.34,408259.95,10910.97,52.09,0.91
2024-01-05 05:00:00,2024-01-05,Workday,False,19.99,78.6,20.1,1177166.19,505621.96,10860.04,68.11,0.919
2024-01-05 05:15:00,2024-01-05,Workday,False,19.99,78.6,20.1,1175143.96,527727.9,10826.24,68.7,0.912
2024-01-05 05:30:00,2024-01-05,Workday,False,19.99,78.6,20.1,1194703.88,614987.33,10833.41,71.61,0.889
2024-01-05 05:45:00,2024-01-05,Workday,False,19.99,78.6,20.1,1188323.85,539235.32,10884.32,69.22,0.911
2024-01-05 06:00:00,2024-01-05,Workday,False,20.11,77.3,20.2,1865499.07,853725.99,10759.24,110.09,0.909
2024-01-05 06:15:00,2024-01-05,Workday,False,20.11,77.3,20.2,1925099.79,880856.28,10771.05,113.48,0.909
2024-01-05 06:30:00,2024-01-05,Workday,False,20.11,77.3,20.2,1800821.08,740125.88,10770.59,104.37,0.925
2024-01-05 06:45:00,2024-01-05,Workday,False,20.11,77.3,20.2,1824848.95,951836.96,10782.65,110.2,0.887
2024-01-05 07:00:00,2024-01-05,Workday,False,20.77,72.9,20.81,2293155.34,1037510.21,10692.11,135.91,0.911
2024-01-05 07:15:00,2024-01-05,Workday,False,20.77,72.9,20.81,2296314.24,1031392.09,10695.41,135.89,0.912
2024-01-05 07:30:00,2024-01-05,Workday,False,20.77,72.9,20.81,2192374.51,1103027.85,10708.86,132.31,0.893
2024-01-05 07:45:00,2024-01-05,Workday,False,20.77,72.9,20.81,2256373.86,1118117.47,10744.57,135.31,0.896
2024-01-05 08:00:00,2024-01-05,Workday,False,21.89,70.5,21.98,2126235.03,792913.5,10722.01,122.19,0.937
2024-01-05 08:15:00,2024-01-05,Workday,False,21.89,70.5,21.98,2195909.13,1006104.93,10751.18,129.71,0.909
2024-01-05 08:30:00,2024-01-05,Workday,False,21.89,70.5,21.98,2185621.65,955766.31,10748.79,128.13,0.916
2024-01-05 08:45:00,2024-01-05,Workday,False,21.89,70.5,21.98,2230700.45,1023215.31,10789.63,131.32,0.909
2024-01-05 09:00:00,2024-01-05,Workday,False,23.94,63.0,24.03,1992526.21,804322.98,10810.45,114.76,0.927
2024-01-05 09:15:00,2024-01-05,Workday,False,23.94,63.0,24.03,2020575.42,861762.95,10777.64,117.67,0.92
2024-01-05 09:30:00,2024-01-05,Workday,False,23.94,63.0,24.03,2046226.82,888486.0,10714.04,120.21,0.917
2024-01-05 09:45:00,2024-01-05,Workday,False,23.94,63.0,24.03,1885979.73,923780.22,10765.47,112.63,0.898
2024-01-05 10:00:00,2024-01-05,Workday,False,24.74,59.6,24.83,1968360.99,766842.99,10776.74,113.17,0.932
2024-01-05 10:15:00,2024-01-05,Workday,False,24.74,59.6,24.83,1904817.43,783171.43,10738.6,110.73,0.925
2024-01-05 10:30:00,2024-01-05,Workday,False,24.74,59.6,24.83,1930756.01,794102.25,10795.93,111.65,0.925
2024-01-05 10:45:00,2024-01-05,Workday,False,24.74,59.6,24.83,1879765.86,675426.14,10779.43,106.98,0.941
2024-01-05 11:00:00,2024-01-05,Workday,False,25.69,61.1,25.91,1990142.08,739957.92,10739.83,114.14,0.937
2024-01-05 11:15:00,2024-01-05,Workday,False,25.69,61.1,25.91,1890340.93,761719.9,10790.16,109.05,0.928
2024-01-05 11:30:00,2024-01-05,Workday,False,25.69,61.1,25.91,1957149.23,830799.6,10765.33,114.03,0.92
2024-01-05 11:45:00,2024-01-05,Workday,False,25.69,61.1,25.91,1949160.93,857260.54,10739.56,114.47,0.915
2024-01-05 12:00:00,2024-01-05,Workday,False,27.06,53.1,27.67,1793164.95,795988.0,10802.87,104.85,0.914
