timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2025-01-04T00:30:00Z,404.53,409.68,411.17,35.44,0.9091,22.79,10.45,5.7
2025-01-04T00:45:00Z,406.8,409.95,415.75,26.02,0.9304,17.23,6.78,4.31
2025-01-04T01:00:00Z,410.89,410.39,415.44,27.75,0.909,18.01,8.26,4.5
2025-01-04T01:15:00Z,394.32,394.34,394.98,26.37,0.9266,16.7,6.77,4.17
2025-01-04T01:30:00Z,404.28,406.11,410.62,36.25,0.9,23.0,11.14,5.75
2025-01-04T01:45:00Z,401.58,401.94,408.27,32.47,0.9124,20.73,9.3,5.18
2025-01-04T02:00:00Z,409.98,410.25,410.51,28.24,0.9322,18.7,7.26,4.68
2025-01-04T02:15:00Z,401.12,404.95,409.11,30.7,0.9,19.38,9.39,4.85
2025-01-04T02:30:00Z,405.2,403.49,408.33,31.51,0.9,19.93,9.65,4.98
2025-01-04T02:45:00Z,411.96,415.86,418.53,34.95,0.9,22.63,10.96,5.66
2025-01-04T03:00:00Z,402.42,405.01,411.01,30.44,0.9046,19.37,9.13,4.84
2025-01-04T03:15:00Z,401.42,406.3,412.72,27.31,0.9266,17.83,7.23,4.46
2025-01-04T03:30:00Z,397.28,399.06,399.34,37.52,0.9182,23.78,10.26,5.95
2025-01-04T03:45:00Z,398.05,401.06,406.55,29.76,0.9,18.64,9.03,4.66
2025-01-04T04:00:00Z,403.12,407.55,407.67,33.75,0.9204,21.85,9.28,5.46
2025-01-04T04:15:00Z,404.63,407.48,408.46,28.13,0.9,17.84,8.64,4.46
2025-01-04T04:30:00Z,408.63,411.58,412.86,28.78,0.9,18.44,8.93,4.61
2025-01-04T04:45:00Z,392.27,397.79,402.13,33.58,0.9,20.81,10.08,5.2
2025-01-04T05:00:00Z,405.58,412.16,415.64,28.95,0.9032,18.62,8.85,4.65
2025-01-04T05:15:00Z,408.79,413.8,414.55,26.26,0.9175,17.21,7.46,4.3
2025-01-04T05:30:00Z,405.5,409.75,412.59,28.23,0.9062,18.13,8.46,4.53
2025-01-04T05:45:00Z,397.63,402.57,406.27,28.58,0.9094,18.11,8.28,4.53
2025-01-04T06:00:00Z,404.13,407.69,410.83,27.27,0.9348,17.99,6.84,4.5
2025-01-04T06:15:00Z,406.18,409.43,409.4,36.99,0.9176,24.01,10.4,6.0
2025-01-04T06:30:00Z,403.07,404.32,407.22,29.14,0.9344,19.09,7.28,4.77
2025-01-04T06:45:00Z,400.24,402.32,405.57,34.34,0.9291,22.25,8.86,5.56
2025-01-04T07:00:00Z,390.22,392.6,398.41,33.0,0.9017,20.29,9.73,5.07
2025-01-04T07:15:00Z,389.54,394.84,396.76,30.99,0.9103,19.24,8.75,4.81
2025-01-04T07:30:00Z,394.63,393.5,398.37,32.24,0.9376,20.71,7.68,5.18
2025-01-04T07:45:00Z,409.91,411.91,410.61,28.86,0.937,19.24,7.18,4.81
2025-01-04T08:00:00Z,396.74,398.19,399.17,36.41,0.9316,23.38,9.12,5.85
2025-01-04T08:15:00Z,396.17,396.24,396.98,39.42,0.903,24.44,11.63,6.11
2025-01-04T08:30:00Z,396.36,397.97,400.43,40.13,0.9368,25.93,9.68,6.48
2025-01-04T08:45:00Z,411.73,412.78,416.88,37.82,0.9399,25.48,9.25,6.37
2025-01-04T09:00:00Z,409.05,408.97,413.69,43.25,0.9111,28.02,12.68,7.01
2025-01-04T09:15:00Z,407.9,411.93,416.83,28.1,0.9054,18.16,8.52,4.54
2025-01-04T09:30:00Z,388.48,389.61,396.95,46.91,0.9128,29.05,13.0,7.26
2025-01-04T09:45:00Z,397.17,399.46,402.64,40.04,0.9046,25.08,11.82,6.27
2025-01-04T10:00:00Z,401.4,402.57,408.07,28.51,0.9,17.96,8.7,4.49
2025-01-04T10:15:00Z,406.49,413.8,413.6,44.31,0.9222,29.11,12.21,7.28
2025-01-04T10:30:00Z,399.76,403.19,406.78,48.7,0.9387,31.93,11.73,7.98
2025-01-04T10:45:00Z,407.75,412.21,412.28,30.71,0.9,19.66,9.52,4.92
2025-01-04T11:00:00Z,407.1,408.92,415.74,40.63,0.9167,26.49,11.55,6.62
2025-01-04T11:15:00Z,395.95,397.86,405.51,41.13,0.9008,25.65,12.37,6.41
2025-01-04T11:30:00Z,410.64,411.94,412.89,26.58,0.9247,17.53,7.22,4.38
2025-01-04T11:45:00Z,404.2,404.59,409.62,40.64,0.9233,26.39,10.98,6.6
2025-01-04T12:00:00Z,407.62,408.4,412.77,36.82,0.9226,24.1,10.08,6.03
2025-01-04T12:15:00Z,392.84,396.51,398.23,31.32,0.9078,19.49,9.01,4.87
2025-01-04T12:30:00Z,397.81,400.26,399.61,49.22,0.94,31.99,11.61,8.0
2025-01-04T12:45:00Z,403.37,404.62,406.31,41.28,0.9232,26.72,11.12,6.68
2025-01-04T13:00:00Z,390.98,397.08,399.15,44.41,0.9174,27.93,12.11,6.98
2025-01-04T13:15:00Z,391.55,392.93,398.68,35.46,0.9084,22.0,10.13,5.5
2025-01-04T13:30:00Z,392.57,397.09,399.72,51.67,0.9329,33.1,12.78,8.28
2025-01-04T13:45:00Z,399.25,402.43,407.18,43.28,0.9227,27.87,11.64,6.97
2025-01-04T14:00:00Z,394.08,393.06,400.36,31.91,0.9355,20.47,7.73,5.12
2025-01-04T14:15:00Z,402.65,402.44,406.47,40.59,0.9,25.55,12.38,6.39
2025-01-04T14:30:00Z,406.83,409.91,408.97,36.06,0.9164,23.38,10.21,5.85
2025-01-04T14:45:00Z,397.4,399.8,406.48,35.08,0.9248,22.55,9.27,5.64
2025-01-04T15:00:00Z,404.69,408.3,412.75,29.98,0.9098,19.31,8.8,4.83
2025-01-04T15:15:00Z,400.27,406.37,406.56,37.31,0.9017,23.57,11.3,5.89
2025-01-04T15:30:00Z,404.67,407.95,406.55,33.56,0.9169,21.66,9.43,5.41
2025-01-04T15:45:00Z,408.09,412.92,414.13,34.04,0.9067,22.01,10.24,5.5
2025-01-04T16:00:00Z,401.84,403.72,405.68,40.45,0.9,25.46,12.33,6.36
2025-01-04T16:15:00Z,409.84,412.56,417.98,38.15,0.9301,25.41,10.03,6.35
2025-01-04T16:30:00Z,398.09,405.71,408.41,30.75,0.9238,19.88,8.24,4.97
2025-01-04T16:45:00Z,390.97,394.4,398.49,29.56,0.9063,18.31,8.54,4.58
2025-01-04T17:00:00Z,402.06,407.17,410.89,37.41,0.9,23.72,11.49,5.93
2025-01-04T17:15:00Z,400.39,405.54,411.44,35.01,0.9378,23.08,8.54,5.77
2025-01-04T17:30:00Z,399.59,400.14,404.03,33.24,0.9244,21.36,8.81,5.34
2025-01-04T17:45:00Z,388.62,394.59,398.45,33.02,0.9286,20.92,8.36,5.23
2025-01-04T18:00:00Z,396.53,399.01,400.6,42.76,0.9344,27.59,10.52,6.9
2025-01-04T18:15:00Z,394.27,396.81,400.95,37.56,0.9325,24.11,9.34,6.03
2025-01-04T18:30:00Z,401.21,407.62,407.28,33.47,0.9267,21.78,8.83,5.44
2025-01-04T18:45:00Z,406.59,408.13,411.35,32.22,0.9185,20.95,9.02,5.24
2025-01-04T19:00:00Z,407.61,407.49,412.48,34.83,0.9365,23.12,8.66,5.78
2025-01-04T19:15:00Z,399.62,403.76,403.76,39.28,0.918,25.13,10.86,6.28
2025-01-04T19:30:00Z,397.33,401.31,402.46,34.09,0.9195,21.74,9.29,5.43
2025-01-04T19:45:00Z,401.8,402.43,407.96,34.91,0.9257,22.61,9.24,5.65
2025-01-04T20:00:00Z,398.4,402.16,408.63,37.08,0.9,23.3,11.28,5.82
2025-01-04T20:15:00Z,398.87,401.12,405.74,37.92,0.9018,23.81,11.41,5.95
2025-01-04T20:30:00Z,407.91,408.65,416.45,29.72,0.9386,19.86,7.3,4.96
2025-01-04T20:45:00Z,406.3,406.76,408.0,35.14,0.9377,23.23,8.61,5.81
2025-01-04T21:00:00Z,412.26,412.37,415.5,26.21,0.9,16.89,8.18,4.22
2025-01-04T21:15:00Z,402.51,406.69,406.73,24.98,0.9287,16.28,6.5,4.07
2025-01-04T21:30:00Z,402.38,406.28,409.03,25.01,0.9286,16.33,6.52,4.08
2025-01-04T21:45:00Z,398.39,399.56,406.05,30.17,0.939,19.69,7.21,4.92
2025-01-04T22:00:00Z,405.44,409.29,410.32,33.26,0.9197,21.64,9.23,5.41
2025-01-04T22:15:00Z,391.84,396.42,400.13,37.14,0.9342,23.81,9.09,5.95
2025-01-04T22:30:00Z,401.45,405.18,405.19,31.56,0.9345,20.63,7.86,5.16
2025-01-04T22:45:00Z,400.34,403.01,408.33,28.55,0.9204,18.38,7.81,4.6
2025-01-04T23:00:00Z,396.04,398.77,398.67,29.85,0.9179,18.88,8.16,4.72
2025-01-04T23:15:00Z,401.1,400.5,402.82,30.24,0.9069,19.07,8.86,4.77
2025-01-04T23:30:00Z,392.62,392.57,398.41,27.89,0.9025,17.2,8.21,4.3
2025-01-04T23:45:00Z,408.04,412.79,413.49,30.68,0.9132,19.97,8.91,4.99
2025-01-05T00:00:00Z,405.25,405.47,407.12,33.91,0.928,22.13,8.88,5.53
2025-01-05T00:15:00Z,400.33,404.79,405.45,30.01,0.9276,19.45,7.84,4.86
2025-01-05T00:30:00Z,406.91,405.88,412.6,27.51,0.9329,18.16,7.01,4.54
2025-01-05T00:45:00Z,410.31,415.98,419.4,36.22,0.9122,23.76,10.67,5.94
2025-01-05T01:00:00Z,404.56,407.52,408.35,26.98,0.9164,17.42,7.61,4.35
2025-01-05T01:15:00Z,408.55,413.48,416.82,33.11,0.926,21.93,8.94,5.48
2025-01-05T01:30:00Z,399.05,402.43,408.86,31.51,0.9058,19.95,9.33,4.99
2025-01-05T01:45:00Z,393.05,396.55,396.81,36.21,0.933,23.14,8.93,5.79
2025-01-05T02:00:00Z,393.58,394.97,398.34,28.35,0.9214,17.9,7.55,4.48
2025-01-05T02:15:00Z,396.82,401.8,401.27,24.12,0.9163,15.31,6.69,3.83
2025-01-05T02:30:00Z,396.02,401.89,402.28,26.17,0.9063,16.44,7.66,4.11
2025-01-05T02:45:00Z,408.21,410.91,410.47,28.34,0.9318,18.75,7.3,4.69
2025-01-05T03:00:00Z,400.57,407.23,411.46,25.69,0.9365,16.93,6.34,4.23
2025-01-05T03:15:00Z,405.31,406.4,409.08,25.05,0.9308,16.43,6.45,4.11
2025-01-05T03:30:00Z,410.13,412.6,414.41,35.3,0.9033,22.77,10.82,5.69
2025-01-05T03:45:00Z,399.74,401.8,408.09,32.16,0.9,20.21,9.79,5.05
2025-01-05T04:00:00Z,402.07,405.02,410.0,29.68,0.9005,18.78,9.07,4.69
2025-01-05T04:15:00Z,398.9,399.92,401.76,28.17,0.9,17.57,8.51,4.39
2025-01-05T04:30:00Z,393.39,395.62,400.28,28.16,0.9153,17.7,7.79,4.43
2025-01-05T04:45:00Z,408.94,411.42,418.41,30.9,0.906,20.02,9.36,5.01
2025-01-05T05:00:00Z,403.72,404.81,408.77,34.25,0.9297,22.38,8.86,5.59
2025-01-05T05:15:00Z,400.12,402.41,408.28,29.49,0.9055,18.67,8.75,4.67
2025-01-05T05:30:00Z,401.94,402.72,403.86,26.03,0.9377,17.03,6.31,4.26
2025-01-05T05:45:00Z,401.07,405.04,409.01,27.58,0.9307,18.01,7.07,4.5
2025-01-05T06:00:00Z,398.29,403.58,406.71,33.58,0.9046,21.2,9.99,5.3
2025-01-05T06:15:00Z,395.56,401.02,404.63,32.37,0.9,20.2,9.78,5.05
2025-01-05T06:30:00Z,391.98,398.98,398.01,27.29,0.9051,16.96,7.96,4.24
2025-01-05T06:45:00Z,396.07,397.92,402.42,31.48,0.9316,20.26,7.9,5.06
2025-01-05T07:00:00Z,393.72,398.23,398.66,32.79,0.9082,20.47,9.43,5.12
2025-01-05T07:15:00Z,403.41,404.39,406.64,32.57,0.9126,20.84,9.34,5.21
2025-01-05T07:30:00Z,392.44,398.09,400.27,30.38,0.9152,19.12,8.42,4.78
2025-01-05T07:45:00Z,407.02,408.26,413.16,25.88,0.9348,17.16,6.52,4.29
2025-01-05T08:00:00Z,404.35,408.69,414.29,35.26,0.9046,22.6,10.65,5.65
2025-01-05T08:15:00Z,401.54,401.2,402.98,33.41,0.9169,21.33,9.28,5.33
2025-01-05T08:30:00Z,401.05,402.53,408.74,35.98,0.9304,23.43,9.23,5.86
2025-01-05T08:45:00Z,407.27,409.07,412.35,29.49,0.9064,18.96,8.83,4.74
2025-01-05T09:00:00Z,403.55,408.94,409.23,40.21,0.9163,25.99,11.35,6.5
2025-01-05T09:15:00Z,410.82,411.44,415.95,34.12,0.923,22.51,9.38,5.63
2025-01-05T09:30:00Z,401.12,405.11,407.78,40.34,0.9318,26.35,10.27,6.59
2025-01-05T09:45:00Z,409.57,412.54,416.86,48.76,0.9114,31.78,14.35,7.95
2025-01-05T10:00:00Z,395.41,401.98,404.78,29.85,0.9337,19.34,7.42,4.84
2025-01-05T10:15:00Z,399.05,403.27,407.84,42.76,0.9216,27.53,11.6,6.88
2025-01-05T10:30:00Z,404.24,402.9,408.11,26.81,0.9151,17.21,7.59,4.3
2025-01-05T10:45:00Z,403.86,402.62,409.28,40.71,0.9,25.72,12.46,6.43
2025-01-05T11:00:00Z,408.63,410.03,413.13,42.65,0.9189,27.87,11.96,6.97
2025-01-05T11:15:00Z,406.75,406.74,409.43,33.44,0.9235,21.8,9.06,5.45
2025-01-05T11:30:00Z,394.54,398.5,404.45,49.6,0.9233,31.66,13.17,7.92
2025-01-05T11:45:00Z,400.68,405.01,407.27,42.45,0.9325,27.72,10.73,6.93
2025-01-05T12:00:00Z,397.11,399.39,404.33,36.82,0.906,23.13,10.81,5.78
2025-01-05T12:15:00Z,392.58,395.94,398.15,47.15,0.9,29.08,14.08,7.27
2025-01-05T12:30:00Z,405.57,409.67,409.35,27.18,0.9075,17.44,8.07,4.36
2025-01-05T12:45:00Z,409.02,414.63,416.19,34.41,0.9219,22.7,9.54,5.68
2025-01-05T13:00:00Z,397.57,400.95,402.21,35.89,0.9014,22.43,10.77,5.61
2025-01-05T13:15:00Z,392.82,397.69,397.75,35.87,0.9,22.15,10.73,5.54
2025-01-05T13:30:00Z,393.55,396.71,398.22,26.73,0.9206,16.88,7.16,4.22
2025-01-05T13:45:00Z,399.84,401.23,404.0,39.24,0.9,24.57,11.9,6.14
2025-01-05T14:00:00Z,394.8,397.01,399.11,38.63,0.9398,24.96,9.07,6.24
2025-01-05T14:15:00Z,407.09,410.08,417.23,39.32,0.9229,25.87,10.79,6.47
2025-01-05T14:30:00Z,405.22,409.86,408.8,35.96,0.9052,23.0,10.8,5.75
2025-01-05T14:45:00Z,403.03,406.49,410.67,30.58,0.914,19.69,8.74,4.92
2025-01-05T15:00:00Z,412.54,414.96,417.65,37.49,0.9116,24.57,11.08,6.14
2025-01-05T15:15:00Z,391.52,396.24,395.18,39.73,0.9063,24.6,11.47,6.15
2025-01-05T15:30:00Z,405.21,408.01,410.24,33.8,0.917,21.89,9.53,5.47
2025-01-05T15:45:00Z,409.93,411.35,418.09,29.65,0.9238,19.6,8.12,4.9
2025-01-05T16:00:00Z,395.11,398.09,402.65,34.01,0.9218,21.65,9.11,5.41
2025-01-05T16:15:00Z,391.7,395.8,400.59,40.86,0.9,25.23,12.22,6.31
2025-01-05T16:30:00Z,409.55,412.78,417.5,35.82,0.9042,23.18,10.95,5.8
2025-01-05T16:45:00Z,400.37,402.37,404.96,36.78,0.9136,23.43,10.43,5.86
2025-01-05T17:00:00Z,405.72,412.31,412.92,43.14,0.9,27.59,13.36,6.9
2025-01-05T17:15:00Z,403.46,403.93,406.49,32.12,0.9,20.26,9.81,5.06
2025-01-05T17:30:00Z,400.44,401.76,404.58,33.92,0.916,21.65,9.48,5.41
2025-01-05T17:45:00Z,402.0,401.47,404.93,32.48,0.9,20.39,9.88,5.1
2025-01-05T18:00:00Z,399.67,404.12,408.18,42.03,0.9,26.47,12.82,6.62
2025-01-05T18:15:00Z,394.9,396.58,399.03,43.43,0.9,26.87,13.01,6.72
2025-01-05T18:30:00Z,399.24,399.65,404.66,35.36,0.9237,22.69,9.41,5.67
2025-01-05T18:45:00Z,403.98,406.25,408.76,29.48,0.9247,19.18,7.9,4.8
2025-01-05T19:00:00Z,394.83,400.31,402.99,29.03,0.9369,18.81,7.02,4.7
2025-01-05T19:15:00Z,408.62,413.34,414.65,34.6,0.9159,22.63,9.92,5.66
2025-01-05T19:30:00Z,407.12,410.87,413.26,27.21,0.9222,17.84,7.48,4.46
2025-01-05T19:45:00Z,412.71,412.39,413.73,33.35,0.9052,21.59,10.13,5.4
2025-01-05T20:00:00Z,404.74,408.52,410.09,36.5,0.9,23.2,11.24,5.8
2025-01-05T20:15:00Z,399.94,401.62,405.16,38.75,0.9002,24.3,11.76,6.08
2025-01-05T20:30:00Z,405.78,406.67,409.22,34.6,0.9266,22.62,9.18,5.65
2025-01-05T20:45:00Z,403.71,407.51,411.88,41.27,0.9026,26.3,12.55,6.58
2025-01-05T21:00:00Z,397.95,400.34,405.16,35.31,0.9395,23.05,8.41,5.76
2025-01-05T21:15:00Z,395.12,400.68,401.12,26.35,0.9341,17.01,6.5,4.25
2025-01-05T21:30:00Z,405.5,412.92,415.53,30.98,0.9258,20.43,8.34,5.11
2025-01-05T21:45:00Z,399.99,403.79,407.76,35.45,0.9176,22.76,9.85,5.69
2025-01-05T22:00:00Z,408.12,411.27,416.11,27.64,0.9024,17.79,8.49,4.45
2025-01-05T22:15:00Z,403.88,405.33,407.71,34.85,0.9055,22.17,10.39,5.54
2025-01-05T22:30:00Z,409.61,412.38,413.59,28.98,0.9,18.61,9.01,4.65
2025-01-05T22:45:00Z,408.93,409.83,415.31,28.16,0.9,18.06,8.75,4.51
2025-01-05T23:00:00Z,401.36,406.23,409.5,32.59,0.9247,21.17,8.72,5.29
2025-01-05T23:15:00Z,400.24,406.02,406.81,28.97,0.9,18.26,8.84,4.56
2025-01-05T23:30:00Z,406.77,407.74,413.46,34.85,0.9251,22.86,9.38,5.71
2025-01-05T23:45:00Z,411.96,411.98,419.38,32.41,0.9347,21.75,8.27,5.44
2025-01-06T00:00:00Z,392.25,395.5,401.1,29.58,0.9205,18.69,7.93,4.67
2025-01-06T00:15:00Z,403.09,410.89,409.04,31.8,0.9103,20.44,9.29,5.11
2025-01-06T00:30:00Z,392.67,395.95,399.38,31.47,0.91,19.64,8.95,4.91
2025-01-06T00:45:00Z,404.87,411.72,416.33,32.49,0.9387,21.71,7.97,5.43
2025-01-06T01:00:00Z,401.77,405.04,408.67,29.3,0.9,18.51,8.96,4.63
2025-01-06T01:15:00Z,392.94,397.54,396.17,31.84,0.9021,19.68,9.41,4.92
2025-01-06T01:30:00Z,404.66,407.25,412.21,30.9,0.915,19.98,8.81,4.99
2025-01-06T01:45:00Z,393.83,393.85,398.72,31.91,0.9048,19.78,9.31,4.94
2025-01-06T02:00:00Z,399.67,403.07,406.04,27.68,0.9229,17.83,7.44,4.46
2025-01-06T02:15:00Z,403.82,405.25,410.16,32.77,0.9234,21.3,8.86,5.32
2025-01-06T02:30:00Z,402.99,407.47,410.78,31.46,0.9381,20.81,7.68,5.2
2025-01-06T02:45:00Z,393.9,397.03,401.7,31.96,0.9158,20.16,8.84,5.04
2025-01-06T03:00:00Z,402.52,401.73,404.25,32.15,0.9374,21.03,7.81,5.26
2025-01-06T03:15:00Z,394.85,397.73,397.89,32.1,0.9,19.86,9.62,4.96
2025-01-06T03:30:00Z,399.06,402.56,403.94,29.24,0.9,18.32,8.87,4.58
2025-01-06T03:45:00Z,393.43,392.91,399.63,28.64,0.9,17.65,8.55,4.41
2025-01-06T04:00:00Z,389.6,394.33,397.14,29.36,0.9127,18.27,8.18,4.57
2025-01-06T04:15:00Z,407.14,411.51,415.89,31.62,0.9014,20.32,9.76,5.08
2025-01-06T04:30:00Z,391.36,397.13,401.45,37.02,0.9,22.89,11.09,5.72
2025-01-06T04:45:00Z,413.55,415.14,419.77,27.17,0.9321,18.26,7.09,4.56
2025-01-06T05:00:00Z,393.02,398.28,399.06,33.97,0.9249,21.59,8.88,5.4
2025-01-06T05:15:00Z,404.95,403.65,407.82,26.99,0.9351,17.72,6.72,4.43
2025-01-06T05:30:00Z,398.06,402.05,405.29,27.23,0.9305,17.63,6.94,4.41
2025-01-06T05:45:00Z,405.07,408.02,411.93,29.52,0.9,18.79,9.1,4.7
2025-01-06T06:00:00Z,408.76,409.53,412.85,37.04,0.9321,24.54,9.54,6.14
2025-01-06T06:15:00Z,400.75,401.12,403.09,40.08,0.9102,25.38,11.55,6.35
2025-01-06T06:30:00Z,409.15,415.57,418.25,43.12,0.9,27.85,13.49,6.96
2025-01-06T06:45:00Z,393.57,397.99,402.68,57.0,0.9052,35.58,16.71,8.89
2025-01-06T07:00:00Z,397.72,401.59,405.56,65.04,0.9141,41.36,18.35,10.34
2025-01-06T07:15:00Z,389.28,390.87,392.42,85.69,0.9114,52.87,23.87,13.22
2025-01-06T07:30:00Z,408.49,410.08,411.9,88.41,0.9201,57.79,24.6,14.45
2025-01-06T07:45:00Z,390.02,392.32,397.12,75.03,0.9398,48.02,17.46,12.01
2025-01-06T08:00:00Z,402.68,404.03,408.8,97.98,0.9391,64.57,23.63,16.14
2025-01-06T08:15:00Z,405.39,407.39,409.34,130.19,0.9554,87.77,27.12,21.94
2025-01-06T08:30:00Z,391.11,392.53,396.78,175.99,0.9522,114.21,36.62,28.55
2025-01-06T08:45:00Z,393.18,396.41,398.57,190.16,0.9133,119.14,53.12,29.79
2025-01-06T09:00:00Z,395.86,399.17,399.73,241.48,0.9455,157.5,54.23,39.38
2025-01-06T09:15:00Z,380.0,380.0,386.48,250.49,0.9499,157.5,51.81,39.38
2025-01-06T09:30:00Z,380.25,384.72,387.66,256.9,0.9213,157.5,66.49,39.38
2025-01-06T09:45:00Z,390.36,390.56,395.58,247.55,0.9281,156.06,62.62,39.01
2025-01-06T10:00:00Z,389.96,390.69,397.0,250.97,0.923,157.5,65.66,39.38
2025-01-06T10:15:00Z,382.97,384.26,390.68,255.48,0.9222,157.5,66.06,39.38
2025-01-06T10:30:00Z,382.13,385.77,388.97,244.69,0.93,151.99,60.09,38.0
2025-01-06T10:45:00Z,380.0,380.0,382.57,248.01,0.9047,148.01,69.71,37.0
2025-01-06T11:00:00Z,393.02,396.6,399.94,229.32,0.9232,145.39,60.53,36.35
2025-01-06T11:15:00Z,380.0,380.0,385.21,259.05,0.9196,157.5,67.31,39.38
2025-01-06T11:30:00Z,383.08,382.7,387.33,258.54,0.915,157.5,69.43,39.38
2025-01-06T11:45:00Z,380.0,380.0,380.0,245.46,0.9081,146.71,67.64,36.68
2025-01-06T12:00:00Z,390.63,393.05,397.99,239.29,0.9062,147.93,69.04,36.98
2025-01-06T12:15:00Z,384.66,386.62,389.78,246.46,0.9173,151.55,65.78,37.89
2025-01-06T12:30:00Z,380.0,380.88,384.57,247.77,0.9203,150.81,64.09,37.7
2025-01-06T12:45:00Z,380.0,380.0,384.24,254.2,0.9379,157.5,58.27,39.38
2025-01-06T13:00:00Z,383.64,385.11,391.21,254.33,0.9247,157.5,64.84,39.38
2025-01-06T13:15:00Z,381.51,384.2,389.95,236.36,0.9446,148.96,51.77,37.24
2025-01-06T13:30:00Z,390.1,393.2,396.69,256.16,0.9025,157.5,75.16,39.38
2025-01-06T13:45:00Z,380.0,386.06,385.13,249.28,0.9293,153.97,61.19,38.49
2025-01-06T14:00:00Z,387.07,386.69,392.75,249.12,0.9387,157.5,57.82,39.38
2025-01-06T14:15:00Z,385.18,387.05,392.54,251.08,0.9328,157.5,60.85,39.38
2025-01-06T14:30:00Z,380.0,380.0,383.99,255.06,0.9349,157.5,59.78,39.38
2025-01-06T14:45:00Z,390.75,395.19,398.31,252.16,0.9135,157.5,70.13,39.38
2025-01-06T15:00:00Z,388.66,391.28,393.23,239.0,0.9046,146.44,68.99,36.61
2025-01-06T15:15:00Z,390.33,393.75,396.57,249.81,0.9182,156.36,67.45,39.09
2025-01-06T15:30:00Z,380.0,380.0,383.27,260.81,0.9149,157.5,69.5,39.38
2025-01-06T15:45:00Z,384.42,390.55,390.95,242.53,0.9129,149.04,66.64,37.26
2025-01-06T16:00:00Z,380.0,381.66,386.59,253.95,0.9355,157.5,59.46,39.38
2025-01-06T16:15:00Z,385.06,388.21,394.62,247.37,0.9375,156.38,58.03,39.09
2025-01-06T16:30:00Z,382.33,384.29,386.46,256.92,0.9209,157.5,66.69,39.38
2025-01-06T16:45:00Z,384.51,387.49,387.4,243.41,0.91,148.27,67.54,37.07
2025-01-06T17:00:00Z,396.96,397.3,400.39,218.58,0.9494,143.13,47.34,35.78
2025-01-06T17:15:00Z,394.53,394.97,400.33,244.01,0.9216,154.48,65.07,38.62
2025-01-06T17:30:00Z,382.19,385.97,393.41,248.32,0.9458,157.5,54.1,39.38
2025-01-06T17:45:00Z,381.37,386.91,389.22,233.49,0.9402,146.7,53.17,36.68
2025-01-06T18:00:00Z,403.54,407.86,413.02,175.21,0.9289,115.06,45.85,28.76
2025-01-06T18:15:00Z,400.06,407.72,406.52,159.02,0.977,108.92,23.76,27.23
2025-01-06T18:30:00Z,291.9,295.82,299.32,205.44,0.9372,98.6,36.71,24.65
2025-01-06T18:45:00Z,400.81,405.99,408.43,149.29,0.9641,100.98,27.82,25.24
2025-01-06T19:00:00Z,405.85,408.37,407.18,97.8,0.9501,65.53,21.51,16.38
2025-01-06T19:15:00Z,395.25,397.03,397.37,109.38,0.9694,72.83,18.44,18.21
2025-01-06T19:30:00Z,409.79,411.51,410.11,102.64,0.9739,71.07,16.57,17.77
2025-01-06T19:45:00Z,392.13,394.25,396.5,85.42,0.9303,54.27,21.4,13.57
2025-01-06T20:00:00Z,400.44,405.28,410.38,85.7,0.912,54.87,24.68,13.72
2025-01-06T20:15:00Z,384.93,392.27,394.11,92.93,0.9118,57.31,25.8,14.33
2025-01-06T20:30:00Z,401.0,406.1,406.3,79.44,0.9,50.09,24.26,12.52
2025-01-06T20:45:00Z,400.73,402.41,405.94,76.89,0.9047,48.56,22.87,12.14
2025-01-06T21:00:00Z,391.08,390.96,394.06,70.41,0.9385,44.87,16.51,11.22
2025-01-06T21:15:00Z,393.6,399.1,399.01,49.7,0.9,30.77,14.9,7.69
2025-01-06T21:30:00Z,403.45,407.11,412.34,53.32,0.9208,34.66,14.68,8.67
2025-01-06T21:45:00Z,413.15,413.02,414.36,40.91,0.9,26.37,12.77,6.59
2025-01-06T22:00:00Z,396.05,398.12,403.52,31.15,0.9316,20.07,7.83,5.02
2025-01-06T22:15:00Z,393.96,398.38,400.73,32.8,0.9308,21.03,8.26,5.26
2025-01-06T22:30:00Z,395.55,397.37,402.98,39.17,0.9,24.34,11.79,6.09
2025-01-06T22:45:00Z,408.91,412.84,416.96,34.1,0.9102,22.19,10.1,5.55
2025-01-06T23:00:00Z,402.78,406.68,412.82,27.78,0.9099,17.83,8.13,4.46
2025-01-06T23:15:00Z,394.86,394.62,397.7,29.08,0.9,17.94,8.69,4.48
2025-01-06T23:30:00Z,398.41,401.31,405.26,35.83,0.9272,23.11,9.34,5.78
2025-01-06T23:45:00Z,396.65,396.24,401.44,33.94,0.9018,21.11,10.11,5.28
2025-01-07T00:00:00Z,405.58,410.49,411.21,27.14,0.904,17.39,8.22,4.35
2025-01-07T00:15:00Z,400.38,398.87,402.09,36.95,0.9,23.07,11.17,5.77
2025-01-07T00:30:00Z,400.95,403.97,408.13,31.79,0.9,20.04,9.71,5.01
2025-01-07T00:45:00Z,402.69,408.64,407.03,26.1,0.9,16.52,8.0,4.13
2025-01-07T01:00:00Z,400.58,402.02,404.21,25.1,0.9,15.74,7.62,3.93
2025-01-07T01:15:00Z,408.36,410.08,413.5,32.13,0.9054,20.69,9.7,5.17
